Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
El Dorado (LT),2016,Motor Coach,1995,50,DSL,0.0263908680729,2.73376058753e-08,3.11217833152e-08,1.32640547272e-07,5.44997643162e-07,4.50468107273e-05,1.33666223611e-08,1.27883881946e-08
El Dorado (LT),2016,Motor Coach,1995,55,DSL,0.0488103503631,5.41977477888e-08,6.17000102551e-08,2.35925142809e-07,1.03637248498e-06,8.33083083925e-05,2.98389582682e-08,2.85481381419e-08
El Dorado (LT),2016,Motor Coach,1995,60,DSL,0.0513648488563,6.30954703245e-08,7.18293900559e-08,2.45591107038e-07,1.10085984988e-06,8.75939553136e-05,3.47851884288e-08,3.32803965752e-08
El Dorado (LT),2016,Motor Coach,1995,65,DSL,0.00553294262338,6.79654714992e-09,7.73735156826e-09,2.64546968269e-08,1.18647539483e-07,9.43548632375e-06,3.74700706817e-09,3.58491320103e-09
El Dorado (LT),2016,Motor Coach,1995,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1995,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1995,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1995,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1995,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1996,5,DSL,0.00571872125859,5.85632500094e-08,6.66698022256e-08,6.97882626573e-08,3.91458518861e-07,2.32090310081e-05,1.04434580425e-08,9.9916786704e-09
El Dorado (LT),2016,Motor Coach,1996,10,DSL,0.0282578141689,2.21714880434e-07,2.52405514152e-07,3.00441256249e-07,1.47200193578e-06,0.000102580000247,4.14298671601e-08,3.96376294459e-08
El Dorado (LT),2016,Motor Coach,1996,15,DSL,0.0335441214618,1.34382908236e-07,1.52984711627e-07,2.66079296768e-07,1.09297610272e-06,9.87728718775e-05,3.03842829621e-08,2.90698723309e-08
El Dorado (LT),2016,Motor Coach,1996,20,DSL,0.0360475475004,6.34886733926e-08,7.22770218179e-08,2.09823433147e-07,8.50410595795e-07,8.63024506818e-05,1.91113911702e-08,1.82846408479e-08
El Dorado (LT),2016,Motor Coach,1996,25,DSL,0.0362678851582,4.35698784383e-08,4.96009900067e-08,1.69983684298e-07,7.92826288446e-07,7.73997769628e-05,1.40788007488e-08,1.34697580605e-08
El Dorado (LT),2016,Motor Coach,1996,30,DSL,0.0473281592652,4.31285666898e-08,4.90985901742e-08,1.86268383414e-07,9.92314909297e-07,9.45096468486e-05,1.45756197261e-08,1.39450848687e-08
El Dorado (LT),2016,Motor Coach,1996,35,DSL,0.0590498509596,4.08914034348e-08,4.65517501042e-08,1.9532197069e-07,1.20259360574e-06,0.000111517111598,1.47673588182e-08,1.41285294126e-08
El Dorado (LT),2016,Motor Coach,1996,40,DSL,0.0888517893962,4.83947771592e-08,5.50937699229e-08,2.49153774113e-07,1.78288345823e-06,0.000160641452651,1.91129468771e-08,1.82861292556e-08
El Dorado (LT),2016,Motor Coach,1996,45,DSL,0.0568947557923,2.64072728296e-08,3.00626699609e-08,1.38273698228e-07,1.14137441588e-06,9.98298100449e-05,1.16366431393e-08,1.11332471081e-08
El Dorado (LT),2016,Motor Coach,1996,50,DSL,0.0912727650743,4.05182026467e-08,4.61268894155e-08,2.0045140014e-07,1.85780743133e-06,0.000157751046802,2.01451688387e-08,1.92736977521e-08
El Dorado (LT),2016,Motor Coach,1996,55,DSL,0.168810500268,7.99657968016e-08,9.10349725591e-08,3.57190769675e-07,3.53574480495e-06,0.000291928011865,4.50615745543e-08,4.31122307859e-08
El Dorado (LT),2016,Motor Coach,1996,60,DSL,0.177645228258,9.30938971622e-08,1.05980315492e-07,3.71825043757e-07,3.75575341066e-06,0.000306945726297,5.25311690737e-08,5.02586939529e-08
El Dorado (LT),2016,Motor Coach,1996,65,DSL,0.0191356711283,1.00279316119e-08,1.1416036801e-08,4.00524225974e-08,4.04784406598e-07,3.3063722174e-05,5.65857684576e-09,5.41378931621e-09
El Dorado (LT),2016,Motor Coach,1996,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1996,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1996,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1996,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1996,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1997,5,DSL,0.0149775958075,1.53379863811e-07,1.74611299476e-07,1.82778691761e-07,1.02524798916e-06,6.07855270093e-05,2.73519002448e-08,2.61686691477e-08
El Dorado (LT),2016,Motor Coach,1997,10,DSL,0.0740085239144,5.80681539368e-07,6.61061730344e-07,7.86869563409e-07,3.85524123752e-06,0.000268661771079,1.0850674069e-07,1.03812787119e-07
El Dorado (LT),2016,Motor Coach,1997,15,DSL,0.0878536075208,3.5195505988e-07,4.006740444e-07,6.96874000242e-07,2.86255502823e-06,0.000258690725572,7.95778441594e-08,7.61353418467e-08
El Dorado (LT),2016,Motor Coach,1997,20,DSL,0.0944101962484,1.66279775746e-07,1.89296867256e-07,5.49537288236e-07,2.2272647325e-06,0.000226030114961,5.00536185141e-08,4.78883211337e-08
El Dorado (LT),2016,Motor Coach,1997,25,DSL,0.0949872707777,1.1411152933e-07,1.29907289826e-07,4.4519514104e-07,2.07644876485e-06,0.000202713600212,3.68730311438e-08,3.52779201385e-08
El Dorado (LT),2016,Motor Coach,1997,30,DSL,0.12395464086,1.12955713424e-07,1.28591481399e-07,4.87845522162e-07,2.59891870108e-06,0.000247525141793,3.81742230526e-08,3.65228230614e-08
El Dorado (LT),2016,Motor Coach,1997,35,DSL,0.154654294234,1.07096479257e-07,1.21921189312e-07,5.11557286506e-07,3.14964834496e-06,0.00029206847958,3.86763966142e-08,3.7003272817e-08
El Dorado (LT),2016,Motor Coach,1997,40,DSL,0.232706951113,1.26748162519e-07,1.44293134794e-07,6.52545272596e-07,4.66945434159e-06,0.000420727403722,5.00576929825e-08,4.78922193424e-08
El Dorado (LT),2016,Motor Coach,1997,45,DSL,0.149010000189,6.91618704491e-08,7.87355248156e-08,3.62145219048e-07,2.98931245169e-06,0.000261458895579,3.04769072692e-08,2.91584897515e-08
El Dorado (LT),2016,Motor Coach,1997,50,DSL,0.239047598528,1.0611904911e-07,1.20808459493e-07,5.24991499776e-07,4.86568369682e-06,0.000413157296951,5.27611301018e-08,5.04787069686e-08
El Dorado (LT),2016,Motor Coach,1997,55,DSL,0.442122517735,2.09434125001e-07,2.38424808919e-07,9.35499167114e-07,9.26027938283e-06,0.000764572982123,1.18018350538e-07,1.12912928935e-07
El Dorado (LT),2016,Motor Coach,1997,60,DSL,0.465261079474,2.43817227802e-07,2.77567354171e-07,9.73827008641e-07,9.83649210968e-06,0.000803905071683,1.37581564498e-07,1.31629846919e-07
El Dorado (LT),2016,Motor Coach,1997,65,DSL,0.0501172088488,2.62636172802e-08,2.98991290532e-08,1.04899149591e-07,1.06014910625e-06,8.65954195389e-05,1.4820074805e-08,1.41789649292e-08
El Dorado (LT),2016,Motor Coach,1997,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1997,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1997,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1997,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1997,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1998,5,DSL,0.0365334547943,3.73327872126e-07,4.25005364217e-07,4.44884865391e-07,2.5218123055e-06,0.000151715195566,6.52062587699e-08,6.23854648795e-08
El Dorado (LT),2016,Motor Coach,1998,10,DSL,0.180522100981,1.41338372645e-06,1.60902978397e-06,1.91524710252e-06,9.48277382279e-06,0.000670555560604,2.58677406263e-07,2.47487136173e-07
El Dorado (LT),2016,Motor Coach,1998,15,DSL,0.214293124218,8.56661561201e-07,9.75243977245e-07,1.69619714861e-06,7.04105403933e-06,0.000645668729914,1.8971162706e-07,1.8150478605e-07
El Dorado (LT),2016,Motor Coach,1998,20,DSL,0.230286000576,4.04726365733e-07,4.60750159094e-07,1.33757835855e-06,5.47842440992e-06,0.000564150790202,1.19326597859e-07,1.14164582057e-07
El Dorado (LT),2016,Motor Coach,1998,25,DSL,0.23169360474,2.77748417371e-07,3.16195430609e-07,1.08360869906e-06,5.10746092878e-06,0.000505954871386,8.79044011156e-08,8.41016956348e-08
El Dorado (LT),2016,Motor Coach,1998,30,DSL,0.302351013246,2.74935151781e-07,3.12992741885e-07,1.18742008364e-06,6.39258523858e-06,0.000617800439386,9.10064106856e-08,8.70695136438e-08
El Dorado (LT),2016,Motor Coach,1998,35,DSL,0.377233819081,2.60673726785e-07,2.96757195125e-07,1.24513471649e-06,7.74722022216e-06,0.000728976594896,9.22035801295e-08,8.82148940676e-08
El Dorado (LT),2016,Motor Coach,1998,40,DSL,0.567620397028,3.08506088306e-07,3.51210697655e-07,1.58830065454e-06,1.14855015988e-05,0.00105009767088,1.19336311292e-07,1.14173875291e-07
El Dorado (LT),2016,Motor Coach,1998,45,DSL,0.363466218194,1.68340571477e-07,1.91642926326e-07,8.81464493895e-07,7.35284048873e-06,0.000652577832699,7.26561988058e-08,6.95131238072e-08
El Dorado (LT),2016,Motor Coach,1998,50,DSL,0.583086547849,2.58294653627e-07,2.94048801433e-07,1.27783370402e-06,1.19681688246e-05,0.00103120336683,1.25781239023e-07,1.203399983e-07
El Dorado (LT),2016,Motor Coach,1998,55,DSL,1.07842828868,5.09764412973e-07,5.80327980246e-07,2.27701280179e-06,2.27775979538e-05,0.0019083052367,2.81352850658e-07,2.69181650881e-07
El Dorado (LT),2016,Motor Coach,1998,60,DSL,1.13486802775,5.93453172936e-07,6.75601262967e-07,2.37030308883e-06,2.41949139208e-05,0.00200647458643,3.27991072515e-07,3.13802323905e-07
El Dorado (LT),2016,Motor Coach,1998,65,DSL,0.122246240813,6.3925864256e-08,7.27747303363e-08,2.55325407989e-07,2.60765891773e-06,0.000216134360544,3.53306945433e-08,3.38023043367e-08
El Dorado (LT),2016,Motor Coach,1998,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1998,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1998,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1998,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1998,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1999,5,DSL,0.0652472062447,6.85111742232e-07,7.79947566943e-07,8.17345666576e-07,4.30159229316e-06,0.000267449534586,1.22387859879e-07,1.17093415236e-07
El Dorado (LT),2016,Motor Coach,1999,10,DSL,0.322404842924,2.55525029437e-06,2.9089579512e-06,3.50920453822e-06,1.71703454615e-05,0.00119996723222,4.88707951222e-07,4.67566661582e-07
El Dorado (LT),2016,Motor Coach,1999,15,DSL,0.382718463157,1.53803172258e-06,1.7509320392e-06,3.08269121358e-06,1.34707507195e-05,0.0011695970208,3.58413760104e-07,3.42908939496e-07
El Dorado (LT),2016,Motor Coach,1999,20,DSL,0.411281064423,7.27291520069e-07,8.27966033231e-07,2.39852187171e-06,1.10119468681e-05,0.00103142364881,2.23967898508e-07,2.14279146359e-07
El Dorado (LT),2016,Motor Coach,1999,25,DSL,0.413794985971,5.03509013853e-07,5.73206684517e-07,1.90748066359e-06,1.07143176938e-05,0.000930799965792,1.62865874586e-07,1.55820368945e-07
El Dorado (LT),2016,Motor Coach,1999,30,DSL,0.53998613136,5.0687789322e-07,5.77041897233e-07,2.04206383226e-06,1.38884090081e-05,0.00114013948514,1.654178871e-07,1.58261982528e-07
El Dorado (LT),2016,Motor Coach,1999,35,DSL,0.6737236578,4.92920752858e-07,5.61152755366e-07,2.08266024886e-06,1.72828878332e-05,0.00134535963009,1.6346369588e-07,1.56392328754e-07
El Dorado (LT),2016,Motor Coach,1999,40,DSL,1.01374603968,6.03844418299e-07,6.87430904818e-07,2.57333037712e-06,2.60662339687e-05,0.00193205387605,2.0524355564e-07,1.96364810275e-07
El Dorado (LT),2016,Motor Coach,1999,45,DSL,0.649135304478,3.44526725001e-07,3.92217450595e-07,1.37824679409e-06,1.68108726022e-05,0.00119329734171,1.20633496402e-07,1.15414944746e-07
El Dorado (LT),2016,Motor Coach,1999,50,DSL,1.0413679314,5.59119197122e-07,6.36514645049e-07,1.92191697796e-06,2.72912586686e-05,0.00186841836084,2.00731252584e-07,1.92047707452e-07
El Dorado (LT),2016,Motor Coach,1999,55,DSL,1.92602734583,1.1828508483e-06,1.34658565065e-06,3.28490342525e-06,5.12923257912e-05,0.00341596707756,4.29929232598e-07,4.11330684307e-07
El Dorado (LT),2016,Motor Coach,1999,60,DSL,2.02682633449,1.37704118053e-06,1.56765656188e-06,3.41948746588e-06,5.4483945578e-05,0.00359169539411,5.01196095137e-07,4.79514573919e-07
El Dorado (LT),2016,Motor Coach,1999,65,DSL,0.218326619585,1.48332760858e-07,1.68865556955e-07,3.68341937558e-07,5.87212448967e-06,0.000386891911078,5.39880735406e-08,5.16525733774e-08
El Dorado (LT),2016,Motor Coach,1999,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1999,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1999,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1999,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,1999,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2000,5,DSL,0.0863321812907,9.06359101235e-07,1.03182084353e-06,1.08129614206e-06,5.6914612702e-06,0.00035387724678,1.61918629953e-07,1.54914101695e-07
El Dorado (LT),2016,Motor Coach,2000,10,DSL,0.426591649671,3.38043302643e-06,3.84836567768e-06,4.64245359589e-06,2.27181819033e-05,0.00158774290268,6.46558588305e-07,6.18588749978e-07
El Dorado (LT),2016,Motor Coach,2000,15,DSL,0.506395930895,2.03471778955e-06,2.31637131806e-06,4.07820369364e-06,1.78232270228e-05,0.00154755839902,4.74179914983e-07,4.53667101759e-07
El Dorado (LT),2016,Motor Coach,2000,20,DSL,0.544188685751,9.6216025479e-07,1.0953462092e-06,3.17309132793e-06,1.45699696387e-05,0.00136473358113,2.96308598873e-07,2.83490420048e-07
El Dorado (LT),2016,Motor Coach,2000,25,DSL,0.54751499416,6.66110284102e-07,7.58315853277e-07,2.52347515494e-06,1.41761747825e-05,0.00123159283006,2.15470875176e-07,2.06149700496e-07
El Dorado (LT),2016,Motor Coach,2000,30,DSL,0.714485466431,6.70567096454e-07,7.63389594881e-07,2.70152009604e-06,1.83758330839e-05,0.00150858150705,2.18847177126e-07,2.09379945118e-07
El Dorado (LT),2016,Motor Coach,2000,35,DSL,0.891440972153,6.52102690701e-07,7.42369274466e-07,2.75522656375e-06,2.28670873565e-05,0.00178011961234,2.16261790263e-07,2.06906400946e-07
El Dorado (LT),2016,Motor Coach,2000,40,DSL,1.34134336039,7.98847619327e-07,9.09427205294e-07,3.40435182177e-06,3.44883826691e-05,0.00255640716425,2.71536371081e-07,2.59789827865e-07
El Dorado (LT),2016,Motor Coach,2000,45,DSL,0.858906764195,4.55786864498e-07,5.18878650148e-07,1.82333252894e-06,2.22425613153e-05,0.00157891760226,1.59597614364e-07,1.52693492213e-07
El Dorado (LT),2016,Motor Coach,2000,50,DSL,1.37789141051,7.3967900672e-07,8.42068243832e-07,2.54257347731e-06,3.61092198287e-05,0.00247220750034,2.65566612892e-07,2.54078318773e-07
El Dorado (LT),2016,Motor Coach,2000,55,DSL,2.54843312934,1.56483616565e-06,1.78144685725e-06,4.34571754158e-06,6.78651684779e-05,0.00451985465733,5.68794587861e-07,5.4418878577e-07
El Dorado (LT),2016,Motor Coach,2000,60,DSL,2.68180583698,1.82173757916e-06,2.07390956086e-06,4.52376363623e-06,7.20880188013e-05,0.00475237049602,6.63080350801e-07,6.34395788342e-07
El Dorado (LT),2016,Motor Coach,2000,65,DSL,0.288880005558,1.96234773873e-07,2.2339835241e-07,4.8729287048e-07,7.76944136706e-06,0.000511918050281,7.14259969096e-08,6.83361399004e-08
El Dorado (LT),2016,Motor Coach,2000,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2000,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2000,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2000,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2000,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2001,5,DSL,0.0694838781043,7.1210367154e-07,8.10675823799e-07,8.49547328133e-07,4.55607524445e-06,0.000284815732807,1.28061094255e-07,1.22521228005e-07
El Dorado (LT),2016,Motor Coach,2001,10,DSL,0.343339433139,2.65592166089e-06,3.02356463875e-06,3.64745965046e-06,1.81861460976e-05,0.00127788424503,5.11361789206e-07,4.89240504562e-07
El Dorado (LT),2016,Motor Coach,2001,15,DSL,0.407569374581,1.5986268649e-06,1.81991499615e-06,3.20414261805e-06,1.42676826846e-05,0.0012455420163,3.75027869271e-07,3.58804329655e-07
El Dorado (LT),2016,Motor Coach,2001,20,DSL,0.437986620298,7.55945241916e-07,8.60586114395e-07,2.49301847543e-06,1.16634155679e-05,0.00109839668566,2.34349830035e-07,2.24211960124e-07
El Dorado (LT),2016,Motor Coach,2001,25,DSL,0.440663777351,5.233461862e-07,5.95789795203e-07,1.98263129969e-06,1.13481785997e-05,0.000991239243564,1.70415449187e-07,1.63043352291e-07
El Dorado (LT),2016,Motor Coach,2001,30,DSL,0.575048844065,5.26847792169e-07,5.99776107052e-07,2.12251675578e-06,1.47100497104e-05,0.00121417172576,1.73085759098e-07,1.65598145777e-07
El Dorado (LT),2016,Motor Coach,2001,35,DSL,0.7174702981,5.12340770492e-07,5.83260967166e-07,2.16471258389e-06,1.83053464956e-05,0.00143271735181,1.71040982219e-07,1.63641825041e-07
El Dorado (LT),2016,Motor Coach,2001,40,DSL,1.07957122311,6.27634589809e-07,7.14514204144e-07,2.67471406002e-06,2.76083169225e-05,0.0020575071906,2.14757528648e-07,2.05467213022e-07
El Dorado (LT),2016,Motor Coach,2001,45,DSL,0.691285358647,3.58100337059e-07,4.07669974683e-07,1.43254675385e-06,1.78054067612e-05,0.00127078126108,1.26225408045e-07,1.20764952768e-07
El Dorado (LT),2016,Motor Coach,2001,50,DSL,1.10898667655,5.811472911e-07,6.61591953236e-07,1.9976363738e-06,2.89058142975e-05,0.00198973965483,2.10036059807e-07,2.00949992833e-07
El Dorado (LT),2016,Motor Coach,2001,55,DSL,2.05108934199,1.22945262799e-06,1.39963822945e-06,3.41432155601e-06,5.43267887426e-05,0.00363777475981,4.49858409432e-07,4.30397733772e-07
El Dorado (LT),2016,Motor Coach,2001,60,DSL,2.15843347279,1.43129364171e-06,1.62941885917e-06,3.55420791841e-06,5.77072253134e-05,0.00382491357586,5.24428815433e-07,5.01742257019e-07
El Dorado (LT),2016,Motor Coach,2001,65,DSL,0.232503138376,1.54176752645e-07,1.75518496753e-07,3.82853817776e-07,6.21952039997e-06,0.000412013815397,5.64906664859e-08,5.40469052596e-08
El Dorado (LT),2016,Motor Coach,2001,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2001,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2001,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2001,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2001,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2002,5,DSL,0.0273289589398,2.72487674648e-07,3.10206475474e-07,3.2508072237e-07,1.78119019616e-06,0.000112021920475,4.93813848304e-08,4.72451679816e-08
El Dorado (LT),2016,Motor Coach,2002,10,DSL,0.135040091697,1.01629291681e-06,1.15697212427e-06,1.395706606e-06,7.10984419636e-06,0.000502609339246,1.97185206383e-07,1.8865506164e-07
El Dorado (LT),2016,Motor Coach,2002,15,DSL,0.160302605538,6.11717274403e-07,6.963935522e-07,1.22607059355e-06,5.57792730719e-06,0.000489888698645,1.44613753633e-07,1.38357826665e-07
El Dorado (LT),2016,Motor Coach,2002,20,DSL,0.172266124011,2.89263725723e-07,3.29304732608e-07,9.53957737296e-07,4.55979331961e-06,0.000432014428973,9.03671736461e-08,8.64579297157e-08
El Dorado (LT),2016,Motor Coach,2002,25,DSL,0.17331908647,2.00259303544e-07,2.27979973088e-07,7.58657221032e-07,4.43655194032e-06,0.000389867942405,6.57135637197e-08,6.28708240417e-08
El Dorado (LT),2016,Motor Coach,2002,30,DSL,0.226174569937,2.01599198992e-07,2.29505342061e-07,8.12184627463e-07,5.75086997546e-06,0.000477550334616,6.67432566336e-08,6.38559728959e-08
El Dorado (LT),2016,Motor Coach,2002,35,DSL,0.282190874376,1.96048062604e-07,2.23185795844e-07,8.28330932475e-07,7.15644539782e-06,0.000563507316347,6.59547742727e-08,6.31015999329e-08
El Dorado (LT),2016,Motor Coach,2002,40,DSL,0.42461011725,2.40165437619e-07,2.73410069027e-07,1.02348386013e-06,1.07934265341e-05,0.00080924569935,8.28122251261e-08,7.92298049245e-08
El Dorado (LT),2016,Motor Coach,2002,45,DSL,0.271891979802,1.37027699808e-07,1.55995605506e-07,5.48166438936e-07,6.96099477292e-06,0.000499815638576,4.8673529508e-08,4.65679341671e-08
El Dorado (LT),2016,Motor Coach,2002,50,DSL,0.436179617127,2.22376994121e-07,2.53159280183e-07,7.64398938026e-07,1.13006810196e-05,0.000782591801311,8.09915888811e-08,7.74879285975e-08
El Dorado (LT),2016,Motor Coach,2002,55,DSL,0.806721471776,4.70452128082e-07,5.35573936399e-07,1.30649591974e-06,2.12389695747e-05,0.00143078653287,1.73469009964e-07,1.6596481738e-07
El Dorado (LT),2016,Motor Coach,2002,60,DSL,0.84894138556,5.47686933453e-07,6.23499883102e-07,1.36002367297e-06,2.25605457462e-05,0.00150439078696,2.02223956477e-07,1.93475837635e-07
El Dorado (LT),2016,Motor Coach,2002,65,DSL,0.0914466620948,5.8995995235e-08,6.71624497238e-08,1.46499661082e-07,2.43151137039e-06,0.000162050664856,2.17832539796e-08,2.08409200549e-08
El Dorado (LT),2016,Motor Coach,2002,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2002,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2002,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2002,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2002,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2003,5,DSL,0.0463074026479,2.68430144703e-07,3.05587286496e-07,3.5311149879e-07,1.93898017733e-06,0.000187994208507,2.74985320683e-08,2.63089577434e-08
El Dorado (LT),2016,Motor Coach,2003,10,DSL,0.228817933153,9.98043747049e-07,1.13619683364e-06,1.39472300502e-06,8.10160653859e-06,0.00084347460318,1.18399172186e-07,1.13277276408e-07
El Dorado (LT),2016,Motor Coach,2003,15,DSL,0.271623859384,6.01593632723e-07,6.84868556773e-07,1.01898002444e-06,6.9446837714e-06,0.000822126935228,1.06154561104e-07,1.01562361781e-07
El Dorado (LT),2016,Motor Coach,2003,20,DSL,0.291895376797,3.01195481073e-07,3.42888127814e-07,6.89585042296e-07,5.77941416796e-06,0.000725002841357,8.72939601995e-08,8.35176621225e-08
El Dorado (LT),2016,Motor Coach,2003,25,DSL,0.293679563186,2.28325148065e-07,2.59930800667e-07,5.81609258845e-07,5.22079604574e-06,0.000654272975718,7.64956333117e-08,7.31864660759e-08
El Dorado (LT),2016,Motor Coach,2003,30,DSL,0.383240243504,2.51096496312e-07,2.85854247262e-07,6.97272639963e-07,6.34586572071e-06,0.000801420800483,9.32331523939e-08,8.91999274916e-08
El Dorado (LT),2016,Motor Coach,2003,35,DSL,0.478156759359,2.65507706695e-07,3.02260313284e-07,8.13128556921e-07,7.44106621355e-06,0.000945673056448,1.13826316093e-07,1.08902240045e-07
El Dorado (LT),2016,Motor Coach,2003,40,DSL,0.719478254229,3.43697092153e-07,3.9127297675e-07,1.16830584517e-06,1.06494323887e-05,0.00135806906445,1.76129738001e-07,1.685104435e-07
El Dorado (LT),2016,Motor Coach,2003,45,DSL,0.460705854665,1.94640440562e-07,2.21583325298e-07,7.32172553794e-07,6.57667501231e-06,0.000838786239117,1.21407598838e-07,1.16155559854e-07
El Dorado (LT),2016,Motor Coach,2003,50,DSL,0.739082129021,2.8795597252e-07,3.27815955135e-07,1.1801659302e-06,1.033449425e-05,0.00131333872557,2.17454061252e-07,2.08047094819e-07
El Dorado (LT),2016,Motor Coach,2003,55,DSL,1.36694471606,5.18198880379e-07,5.89929979345e-07,2.25067385273e-06,1.9026009875e-05,0.00240113346253,4.60512468329e-07,4.40590902798e-07
El Dorado (LT),2016,Motor Coach,2003,60,DSL,1.43848401442,5.49808648496e-07,6.25915294169e-07,2.42694212563e-06,2.00952097572e-05,0.00252465547888,5.21762386911e-07,4.99191177014e-07
El Dorado (LT),2016,Motor Coach,2003,65,DSL,0.15495128855,5.92245431204e-08,6.7422634094e-08,2.61426478036e-07,2.16580447852e-06,0.000271952010362,5.6203442901e-08,5.37721068399e-08
El Dorado (LT),2016,Motor Coach,2003,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2003,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2003,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2003,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Dorado (LT),2016,Motor Coach,2003,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
