Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
Humboldt,2016,All Other Buses,1972,5,DSL,0.00540476783072,8.55814152373e-08,9.742792668e-08,8.30795498895e-08,1.826855536e-07,1.54753235969e-05,2.21152089104e-08,2.11585147624e-08
Humboldt,2016,All Other Buses,1972,10,DSL,0.0269028982107,3.44555605174e-07,3.92250328474e-07,3.86628243839e-07,8.00219055942e-07,6.9943871724e-05,9.66094719662e-08,9.24301889737e-08
Humboldt,2016,All Other Buses,1972,15,DSL,0.0363095749299,2.80899361092e-07,3.19782540182e-07,4.54008044178e-07,8.5064676107e-07,7.75105421398e-05,1.00068976311e-07,9.57400366918e-08
Humboldt,2016,All Other Buses,1972,20,DSL,0.0385076237703,1.53094680808e-07,1.74286640335e-07,4.16416455857e-07,7.55024238346e-07,6.74571300727e-05,8.25175060659e-08,7.89478352803e-08
Humboldt,2016,All Other Buses,1972,25,DSL,0.040104162991,1.14856878061e-07,1.30755812619e-07,3.73026014551e-07,7.14459078073e-07,6.30149160227e-05,7.50381045573e-08,7.17919893702e-08
Humboldt,2016,All Other Buses,1972,30,DSL,0.0482220069209,1.20705394106e-07,1.37413902939e-07,3.84159909654e-07,7.99936334683e-07,7.11219134025e-05,8.16817908963e-08,7.8148272779e-08
Humboldt,2016,All Other Buses,1972,35,DSL,0.0568600972574,1.25357358172e-07,1.42709809915e-07,3.87162685621e-07,8.8873420275e-07,7.93134721318e-05,8.78069834236e-08,8.4008492189e-08
Humboldt,2016,All Other Buses,1972,40,DSL,0.0705829591965,1.38949471497e-07,1.58183396287e-07,4.11434654436e-07,1.05388603827e-06,9.39664229622e-05,1.00387494866e-07,9.60447762753e-08
Humboldt,2016,All Other Buses,1972,45,DSL,0.0577980843932,1.03743116721e-07,1.18103641327e-07,2.9053043625e-07,8.35868949703e-07,7.42180703607e-05,7.67481098074e-08,7.34280205502e-08
Humboldt,2016,All Other Buses,1972,50,DSL,0.0646854557152,1.08906918954e-07,1.23982237095e-07,2.84725611369e-07,9.2478362165e-07,8.10698443933e-05,8.15731571509e-08,7.80443384814e-08
Humboldt,2016,All Other Buses,1972,55,DSL,0.0947906736331,1.54958482737e-07,1.76408436957e-07,3.74825306472e-07,1.36478139605e-06,0.000117435555778,1.1582349677e-07,1.1081302357e-07
Humboldt,2016,All Other Buses,1972,60,DSL,0.113906879497,1.86088881138e-07,2.1184802585e-07,4.32513343076e-07,1.65647361622e-06,0.000140998886905,1.3812863704e-07,1.32153253345e-07
Humboldt,2016,All Other Buses,1972,65,DSL,0.0179257041991,2.92850989576e-08,3.33388559437e-08,6.80653028542e-08,2.5977787405e-07,2.21892158772e-05,2.17375201563e-08,2.07971646566e-08
Humboldt,2016,All Other Buses,1972,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1972,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1972,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1972,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1972,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1974,5,DSL,0.0204839138781,3.24351090407e-07,3.69249026405e-07,3.14869093044e-07,6.92372968448e-07,5.86510291883e-05,8.38160026306e-08,8.01901594584e-08
Humboldt,2016,All Other Buses,1974,10,DSL,0.101961206712,1.30585578579e-06,1.4866174087e-06,1.46530987041e-06,3.03280709532e-06,0.000265085252424,3.66147106693e-07,3.50307744935e-07
Humboldt,2016,All Other Buses,1974,15,DSL,0.137612239621,1.06460046042e-06,1.21196658542e-06,1.72067736639e-06,3.22392664037e-06,0.000293762714619,3.79258528178e-07,3.6285197213e-07
Humboldt,2016,All Other Buses,1974,20,DSL,0.145942781201,5.80224415753e-07,6.60541329905e-07,1.57820633307e-06,2.86152004278e-06,0.000255660573433,3.12738963195e-07,2.99210014083e-07
Humboldt,2016,All Other Buses,1974,25,DSL,0.151993618707,4.35304248433e-07,4.95560750921e-07,1.41375781452e-06,2.7077792577e-06,0.000238824710566,2.84392247636e-07,2.72089564891e-07
Humboldt,2016,All Other Buses,1974,30,DSL,0.182760012592,4.57469955218e-07,5.20794720813e-07,1.45595495519e-06,3.03173558992e-06,0.000269549996339,3.09571626855e-07,2.96179695311e-07
Humboldt,2016,All Other Buses,1974,35,DSL,0.215498125322,4.75100764587e-07,5.40866055199e-07,1.46733538932e-06,3.36827694359e-06,0.000300595767183,3.32785929513e-07,3.18389757512e-07
Humboldt,2016,All Other Buses,1974,40,DSL,0.267507375474,5.2661448127e-07,5.99510500353e-07,1.55932544966e-06,3.99419762724e-06,0.000356130027353,3.80465704297e-07,3.64006926345e-07
Humboldt,2016,All Other Buses,1974,45,DSL,0.219053069459,3.93183414147e-07,4.47609387378e-07,1.10110195692e-06,3.16791916237e-06,0.00028128434173,2.90873118114e-07,2.78290075781e-07
Humboldt,2016,All Other Buses,1974,50,DSL,0.245156007721,4.12754075377e-07,4.69889095444e-07,1.07910183839e-06,3.50490319938e-06,0.000307252367295,3.091599081e-07,2.95785787327e-07
Humboldt,2016,All Other Buses,1974,55,DSL,0.359253913575,5.87288171202e-07,6.68582877781e-07,1.4205770789e-06,5.17248204821e-06,0.000445077362456,4.38967705405e-07,4.19978156781e-07
Humboldt,2016,All Other Buses,1974,60,DSL,0.431703781333,7.05271481458e-07,8.02897895466e-07,1.63921307042e-06,6.2779871326e-06,0.000534381706435,5.235035424e-07,5.00857010888e-07
Humboldt,2016,All Other Buses,1974,65,DSL,0.0679379008536,1.10989678696e-07,1.26353300518e-07,2.57965530698e-07,9.84550634947e-07,8.40964868958e-05,8.23845731679e-08,7.88206530006e-08
Humboldt,2016,All Other Buses,1974,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1974,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1974,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1974,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1974,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1982,5,DSL,0.0063909074104,1.01196372899e-07,1.15204367348e-07,9.8238023847e-08,2.16017874374e-07,1.82989100275e-05,2.61502911753e-08,2.50190411546e-08
Humboldt,2016,All Other Buses,1982,10,DSL,0.0318115295459,4.07422305522e-07,4.63819281325e-07,4.57171406064e-07,9.46224898967e-07,8.27056447406e-05,1.14236579561e-07,1.09294755697e-07
Humboldt,2016,All Other Buses,1982,15,DSL,0.0429345235089,3.32151512258e-07,3.78129212905e-07,5.36845145767e-07,1.0058535092e-06,9.16529097383e-05,1.18327295878e-07,1.13208509436e-07
Humboldt,2016,All Other Buses,1982,20,DSL,0.0455336225011,1.81027929545e-07,2.06086517708e-07,4.9239469611e-07,8.9278395502e-07,7.97651788141e-05,9.75734310004e-08,9.33524475668e-08
Humboldt,2016,All Other Buses,1982,25,DSL,0.0474214620266,1.35813358894e-07,1.54613170813e-07,4.41087350157e-07,8.44817383373e-07,7.451245019e-05,8.87293577629e-08,8.48909650227e-08
Humboldt,2016,All Other Buses,1982,30,DSL,0.0570204661935,1.42728979639e-07,1.62486078605e-07,4.54252706182e-07,9.45890593138e-07,8.40986287741e-05,9.65852334612e-08,9.24069990157e-08
Humboldt,2016,All Other Buses,1982,35,DSL,0.0672346395441,1.4822972871e-07,1.68748262699e-07,4.57803360674e-07,1.05089028431e-06,9.37847975468e-05,1.03828012344e-07,9.93364584905e-08
Humboldt,2016,All Other Buses,1982,40,DSL,0.0834613384155,1.64301822923e-07,1.87045118531e-07,4.86503928436e-07,1.24617528498e-06,0.000111111286858,1.18703930482e-07,1.13568850995e-07
Humboldt,2016,All Other Buses,1982,45,DSL,0.0683437693208,1.22671810186e-07,1.3965251796e-07,3.43539847803e-07,9.88379377634e-07,8.77597023055e-05,9.07513660281e-08,8.68255021053e-08
Humboldt,2016,All Other Buses,1982,50,DSL,0.0764877921167,1.28777786057e-07,1.46603706694e-07,3.36675889996e-07,1.09351718441e-06,9.58616328251e-05,9.64567786913e-08,9.22841011423e-08
Humboldt,2016,All Other Buses,1982,55,DSL,0.112085928116,1.83231795823e-07,2.08595451704e-07,4.43214936102e-07,1.61379578379e-06,0.000138862535297,1.36956344285e-07,1.31031673456e-07
Humboldt,2016,All Other Buses,1982,60,DSL,0.134690026117,2.20042164013e-07,2.50501253836e-07,5.11428578606e-07,1.95870939152e-06,0.000166725169221,1.63331221192e-07,1.56265584862e-07
Humboldt,2016,All Other Buses,1982,65,DSL,0.0211963805645,3.46283803124e-08,3.94217750287e-08,8.04843171855e-08,3.07176254803e-07,2.62378012566e-05,2.57036903345e-08,2.45917600685e-08
Humboldt,2016,All Other Buses,1982,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1982,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1982,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1982,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1982,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1983,5,DSL,0.00680019126318,1.07677149216e-07,1.22582237859e-07,1.04529342795e-07,2.29852001864e-07,1.94708012656e-05,2.7824997322e-08,2.66213002547e-08
Humboldt,2016,All Other Buses,1983,10,DSL,0.0338487903822,4.33514276536e-07,4.93523004171e-07,4.86449388428e-07,1.00682264313e-06,8.80022454817e-05,1.21552471407e-07,1.162941653e-07
Humboldt,2016,All Other Buses,1983,15,DSL,0.0456841185304,3.5342302222e-07,4.02345207781e-07,5.71225560862e-07,1.0702699642e-06,9.75225075289e-05,1.25905163688e-07,1.2045856204e-07
Humboldt,2016,All Other Buses,1983,20,DSL,0.0484496679469,1.9262124544e-07,2.19284625356e-07,5.23928433867e-07,9.49959256326e-07,8.48734674507e-05,1.03822188368e-07,9.9330886457e-08
Humboldt,2016,All Other Buses,1983,25,DSL,0.0504584077115,1.4451106193e-07,1.64514843639e-07,4.69335284056e-07,8.98920829308e-07,7.92843457496e-05,9.44117266454e-08,9.03275171426e-08
Humboldt,2016,All Other Buses,1983,30,DSL,0.0606721473386,1.51869570002e-07,1.7289194494e-07,4.83343770373e-07,1.00646692783e-06,8.94844384233e-05,1.0277070509e-07,9.83248898803e-08
Humboldt,2016,All Other Buses,1983,35,DSL,0.0715404525602,1.57722595774e-07,1.79555169242e-07,4.87121814414e-07,1.11819096585e-06,9.97909248159e-05,1.10477323027e-07,1.05698122937e-07
Humboldt,2016,All Other Buses,1983,40,DSL,0.0888063349787,1.74823972406e-07,1.99023784758e-07,5.17660412082e-07,1.32598232788e-06,0.000118227029999,1.26305918571e-07,1.20841980443e-07
Humboldt,2016,All Other Buses,1983,45,DSL,0.072720612768,1.30527907587e-07,1.48596086835e-07,3.65540684845e-07,1.05167676151e-06,9.33799729136e-05,9.65632275287e-08,9.23859450501e-08
Humboldt,2016,All Other Buses,1983,50,DSL,0.0813861917081,1.37024919843e-07,1.55992440728e-07,3.58237148288e-07,1.16354776028e-06,0.000102000763921,1.02634023873e-07,9.8194121432e-08
Humboldt,2016,All Other Buses,1983,55,DSL,0.11926408883,1.94966250812e-07,2.21954235467e-07,4.71599123981e-07,1.71714582684e-06,0.000147755512429,1.4572724592e-07,1.39423149768e-07
Humboldt,2016,All Other Buses,1983,60,DSL,0.143315789139,2.34134013398e-07,2.66543751671e-07,5.44181276405e-07,2.08414824937e-06,0.000177402513647,1.73791211799e-07,1.66273080907e-07
Humboldt,2016,All Other Buses,1983,65,DSL,0.022553830414,3.6846036742e-08,4.1946408063e-08,8.56386605847e-08,3.26848309642e-07,2.79181116878e-05,2.73497954546e-08,2.61666554098e-08
Humboldt,2016,All Other Buses,1983,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1983,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1983,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1983,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1983,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1985,5,DSL,0.00650085314373,1.02937300864e-07,1.17186281313e-07,9.99280579655e-08,2.19734129685e-07,1.86137146323e-05,2.6600166718e-08,2.54494552805e-08
Humboldt,2016,All Other Buses,1985,10,DSL,0.0323587979883,4.14431379707e-07,4.71798578746e-07,4.65036337014e-07,9.6250324314e-07,8.41284681641e-05,1.16201844226e-07,1.11175003883e-07
Humboldt,2016,All Other Buses,1985,15,DSL,0.0436731459562,3.37865668206e-07,3.84634344482e-07,5.46080740878e-07,1.02315767191e-06,9.32296570959e-05,1.20362935026e-07,1.15156087736e-07
Humboldt,2016,All Other Buses,1985,20,DSL,0.0463169584494,1.84142236667e-07,2.09631919301e-07,5.00865589595e-07,9.0814292994e-07,8.11374160435e-05,9.92520318211e-08,9.49584328591e-08
Humboldt,2016,All Other Buses,1985,25,DSL,0.0482372753506,1.38149818865e-07,1.57273052635e-07,4.48675579661e-07,8.59351167196e-07,7.57943223017e-05,9.0255809905e-08,8.63513835208e-08
Humboldt,2016,All Other Buses,1985,30,DSL,0.0580014156217,1.45184412229e-07,1.65281401698e-07,4.62067425389e-07,9.62163186094e-07,8.55454163456e-05,9.8246833863e-08,9.39967193196e-08
Humboldt,2016,All Other Buses,1985,35,DSL,0.0683913081163,1.50779793228e-07,1.71651317038e-07,4.65679163431e-07,1.06896923547e-06,9.53982207555e-05,1.05614213618e-07,1.01045389488e-07
Humboldt,2016,All Other Buses,1985,40,DSL,0.0848971623865,1.67128383104e-07,1.90262942136e-07,4.94873480322e-07,1.26761381424e-06,0.000113022785668,1.2074604905e-07,1.15522628417e-07
Humboldt,2016,All Other Buses,1985,45,DSL,0.0695195187651,1.24782190021e-07,1.42055024758e-07,3.49449922549e-07,1.00538292478e-06,8.92694730166e-05,9.23126037127e-08,8.83192013388e-08
Humboldt,2016,All Other Buses,1985,50,DSL,0.0778036469483,1.30993209816e-07,1.49125798004e-07,3.42467880904e-07,1.11232946583e-06,9.75107847908e-05,9.81161692263e-08,9.38717071773e-08
Humboldt,2016,All Other Buses,1985,55,DSL,0.114014194131,1.86384017075e-07,2.12184015649e-07,4.50839767451e-07,1.64155865837e-06,0.000141251451658,1.39312467561e-07,1.33285871882e-07
Humboldt,2016,All Other Buses,1985,60,DSL,0.137007160874,2.23827651039e-07,2.54810742658e-07,5.20226920767e-07,1.99240597427e-06,0.000169593419348,1.66141083663e-07,1.58953893927e-07
Humboldt,2016,All Other Buses,1985,65,DSL,0.0215610316939,3.52241083402e-08,4.00999660407e-08,8.18689260846e-08,3.12460749856e-07,2.66891822757e-05,2.61458827966e-08,2.50148234804e-08
Humboldt,2016,All Other Buses,1985,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1985,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1985,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1985,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1985,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1986,5,DSL,0.00807612334894,1.27880805889e-07,1.45582563052e-07,1.24142370902e-07,2.72979545312e-07,2.31241426363e-05,3.30458514856e-08,3.16163025782e-08
Humboldt,2016,All Other Buses,1986,10,DSL,0.0401998996438,5.14855337936e-07,5.86123610789e-07,5.77722759834e-07,1.19573458183e-06,0.000104514264671,1.44359579673e-07,1.38114648158e-07
Humboldt,2016,All Other Buses,1986,15,DSL,0.0542559116443,4.19736417894e-07,4.77837960895e-07,6.78405637584e-07,1.27108663757e-06,0.000115820830565,1.49528975416e-07,1.43060418129e-07
Humboldt,2016,All Other Buses,1986,20,DSL,0.0575403660589,2.2876311527e-07,2.60429392992e-07,6.22234065803e-07,1.12820181575e-06,0.000100798428405,1.23302531821e-07,1.17968518875e-07
Humboldt,2016,All Other Buses,1986,25,DSL,0.0599260092692,1.71625931723e-07,1.95383058879e-07,5.57397505357e-07,1.06758695711e-06,9.4160609773e-05,1.12126368284e-07,1.07275831225e-07
Humboldt,2016,All Other Buses,1986,30,DSL,0.0720561711852,1.80365129865e-07,2.05331970725e-07,5.74034429092e-07,1.19531212303e-06,0.000106274564133,1.2205375685e-07,1.16773765356e-07
Humboldt,2016,All Other Buses,1986,35,DSL,0.0849637160125,1.87316369362e-07,2.13245427755e-07,5.78521354314e-07,1.32799914273e-06,0.000118514875057,1.31206381335e-07,1.25530451358e-07
Humboldt,2016,All Other Buses,1986,40,DSL,0.105469226923,2.0762650797e-07,2.36366974526e-07,6.14789963847e-07,1.57477877077e-06,0.000140410179728,1.50004924656e-07,1.43515778016e-07
Humboldt,2016,All Other Buses,1986,45,DSL,0.0863653117972,1.55019093045e-07,1.76477437179e-07,4.34127739297e-07,1.24900475891e-06,0.000110901024748,1.14681559137e-07,1.09720485654e-07
Humboldt,2016,All Other Buses,1986,50,DSL,0.0966568288593,1.62735151366e-07,1.85261582221e-07,4.25453827072e-07,1.38186631386e-06,0.000121139350238,1.21891429891e-07,1.1661846059e-07
Humboldt,2016,All Other Buses,1986,55,DSL,0.141641823769,2.31548118207e-07,2.63599906838e-07,5.60086113629e-07,2.03933697876e-06,0.000175479144288,1.73070310496e-07,1.65583365474e-07
Humboldt,2016,All Other Buses,1986,60,DSL,0.170206387754,2.78064998351e-07,3.16555833957e-07,6.46286985518e-07,2.47520072422e-06,0.00021068886553,2.06399968638e-07,1.97471197359e-07
Humboldt,2016,All Other Buses,1986,65,DSL,0.0267856460746,4.3759524715e-08,4.98168878566e-08,1.017071961e-07,3.88175444323e-07,3.31564370668e-05,3.24814866393e-08,3.10763519054e-08
Humboldt,2016,All Other Buses,1986,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1986,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1986,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1986,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1986,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1987,5,DSL,0.0288733206418,4.87113713013e-07,5.54541882542e-07,4.72873554497e-07,9.88822486605e-07,8.00817583423e-05,1.1420204689e-07,1.09261716894e-07
Humboldt,2016,All Other Buses,1987,10,DSL,0.143720513176,1.96114728543e-06,2.2326168994e-06,2.2006170252e-06,4.33134739519e-06,0.000361945790526,4.98887416901e-07,4.77305768081e-07
Humboldt,2016,All Other Buses,1987,15,DSL,0.193972809222,1.59882762379e-06,1.82014354487e-06,2.58413048586e-06,4.60429754257e-06,0.000401101822895,5.16752157812e-07,4.94397688209e-07
Humboldt,2016,All Other Buses,1987,20,DSL,0.205715213511,8.71386833274e-07,9.92007578594e-07,2.37016606246e-06,4.08672130935e-06,0.000349077391184,4.26117073331e-07,4.07683437362e-07
Humboldt,2016,All Other Buses,1987,25,DSL,0.214244236455,6.53744275929e-07,7.44238094288e-07,2.12319563184e-06,3.8671541796e-06,0.000326089806477,3.87493745591e-07,3.70730937683e-07
Humboldt,2016,All Other Buses,1987,30,DSL,0.257611337143,6.87032956167e-07,7.82134722762e-07,2.18656771991e-06,4.32981710923e-06,0.000368041924698,4.218014739e-07,4.03554528852e-07
Humboldt,2016,All Other Buses,1987,35,DSL,0.30375769529,7.1351108209e-07,8.12278053577e-07,2.20365896977e-06,4.81045351959e-06,0.000410431631285,4.53431721078e-07,4.33816465538e-07
Humboldt,2016,All Other Buses,1987,40,DSL,0.377067892009,7.90874897249e-07,9.00350868101e-07,2.34181056283e-06,5.70437121284e-06,0.000486257772176,5.18396974785e-07,4.95971351128e-07
Humboldt,2016,All Other Buses,1987,45,DSL,0.308768604949,5.90486785539e-07,6.72224256721e-07,1.65364593648e-06,4.52430965138e-06,0.000384063928488,3.96324143737e-07,3.79179336714e-07
Humboldt,2016,All Other Buses,1987,50,DSL,0.345562281715,6.19878200397e-07,7.05684145225e-07,1.62060593833e-06,5.00557828635e-06,0.000419520512569,4.21240493621e-07,4.03017816331e-07
Humboldt,2016,All Other Buses,1987,55,DSL,0.506390209419,8.81995251886e-07,1.00408445566e-06,2.13343687132e-06,7.38715518068e-06,0.00060770592225,5.98107866071e-07,5.72233984541e-07
Humboldt,2016,All Other Buses,1987,60,DSL,0.608512698056,1.05918376776e-06,1.20580009317e-06,2.46178659104e-06,8.96599828449e-06,0.000729641530073,7.13290710844e-07,6.82434070435e-07
Humboldt,2016,All Other Buses,1987,65,DSL,0.0957625972628,1.66685410023e-07,1.89758651003e-07,3.87415215193e-07,1.40610025435e-06,0.000114824831452,1.12251677396e-07,1.07395719521e-07
Humboldt,2016,All Other Buses,1987,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1987,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1987,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1987,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1987,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1989,5,DSL,0.0114799672305,1.93675314741e-07,2.20484603019e-07,1.88013459801e-07,3.93153592684e-07,3.18403266786e-05,4.54064765263e-08,4.34422124512e-08
Humboldt,2016,All Other Buses,1989,10,DSL,0.0571429522114,7.79747741878e-07,8.87683448725e-07,8.74960370844e-07,1.72213396504e-06,0.000143908830786,1.98356512879e-07,1.89775697935e-07
Humboldt,2016,All Other Buses,1989,15,DSL,0.077123151892,6.3569026078e-07,7.23684972336e-07,1.02744445868e-06,1.83065832863e-06,0.00015947718103,2.05459493613e-07,1.96571406867e-07
Humboldt,2016,All Other Buses,1989,20,DSL,0.0817919053795,3.46461441522e-07,3.94419978082e-07,9.42372686033e-07,1.6248711845e-06,0.000138792384202,1.6942318824e-07,1.62094016113e-07
Humboldt,2016,All Other Buses,1989,25,DSL,0.0851830256848,2.59927251109e-07,2.9590738939e-07,8.44177799287e-07,1.53757178843e-06,0.000129652572318,1.54066640155e-07,1.47401785501e-07
Humboldt,2016,All Other Buses,1989,30,DSL,0.102425687205,2.73162755366e-07,3.10975003484e-07,8.69374398717e-07,1.72152552679e-06,0.000146332639997,1.6770731563e-07,1.60452371393e-07
Humboldt,2016,All Other Buses,1989,35,DSL,0.120773375228,2.83690398573e-07,3.22959923897e-07,8.76169841149e-07,1.91262548059e-06,0.000163186691824,1.80283430639e-07,1.72484449233e-07
Humboldt,2016,All Other Buses,1989,40,DSL,0.149921344263,3.14450077166e-07,3.57977476509e-07,9.3109860327e-07,2.26804514128e-06,0.000193334994593,2.06113469135e-07,1.97197091698e-07
Humboldt,2016,All Other Buses,1989,45,DSL,0.122765701618,2.3477621546e-07,2.67274849833e-07,6.57485898388e-07,1.79885532333e-06,0.000152702952604,1.57577586562e-07,1.5076084992e-07
Humboldt,2016,All Other Buses,1989,50,DSL,0.137394784598,2.46462175784e-07,2.80578426111e-07,6.44349269569e-07,1.99020664821e-06,0.000166800410544,1.67484271135e-07,1.60238975703e-07
Humboldt,2016,All Other Buses,1989,55,DSL,0.201339606279,3.5067932486e-07,3.99221717191e-07,8.48249693029e-07,2.93711625528e-06,0.000241622505419,2.37806339908e-07,2.2751894291e-07
Humboldt,2016,All Other Buses,1989,60,DSL,0.241943277661,4.21129079536e-07,4.79423400164e-07,9.78800801761e-07,3.56486071595e-06,0.000290103828347,2.83602779462e-07,2.71334248761e-07
Humboldt,2016,All Other Buses,1989,65,DSL,0.0380749929018,6.62737434537e-08,7.54476120793e-08,1.54035416646e-07,5.59062292938e-07,4.56540942648e-05,4.46310140101e-08,4.27002961002e-08
Humboldt,2016,All Other Buses,1989,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1989,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1989,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1989,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1989,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humboldt,2016,All Other Buses,1990,5,DSL,0.0122486442617,2.06643449838e-07,2.35247837675e-07,2.00602487731e-07,4.19478418387e-07,3.39722951148e-05,4.84468088611e-08,4.6351021355e-08
Humboldt,2016,All Other Buses,1990,10,DSL,0.0609691369014,8.31958185276e-07,9.47121064207e-07,9.33546072942e-07,1.83744481889e-06,0.000153544695644,2.11638092205e-07,2.02482722019e-07
Humboldt,2016,All Other Buses,1990,15,DSL,0.0822871732034,6.78254885974e-07,7.72141558046e-07,1.09624020873e-06,1.95323576992e-06,0.000170155473363,2.1921667518e-07,2.0973345885e-07
Humboldt,2016,All Other Buses,1990,20,DSL,0.0872685376502,3.69659848534e-07,4.20829598571e-07,1.00547219007e-06,1.73366950535e-06,0.000148085661413,1.80767446523e-07,1.72947526805e-07
Humboldt,2016,All Other Buses,1990,25,DSL,0.0908867209982,2.77331491356e-07,3.15720792078e-07,9.00702358244e-07,1.64052470579e-06,0.000138333864901,1.64382652839e-07,1.57271532042e-07
Humboldt,2016,All Other Buses,1990,30,DSL,0.109283918729,2.91453220104e-07,3.31797305294e-07,9.2758607462e-07,1.83679564076e-06,0.000156130798565,1.78936682308e-07,1.71195960639e-07
Humboldt,2016,All Other Buses,1990,35,DSL,0.128860133461,3.02685774516e-07,3.44584713455e-07,9.34836527105e-07,2.04069128833e-06,0.000174113366028,1.92354870344e-07,1.840336838e-07
Humboldt,2016,All Other Buses,1990,40,DSL,0.159959795724,3.3550506338e-07,3.8194697558e-07,9.93443215909e-07,2.41990918155e-06,0.000206280342492,2.19914439675e-07,2.10401038361e-07
Humboldt,2016,All Other Buses,1990,45,DSL,0.130985862282,2.50496389627e-07,2.85171071482e-07,7.01509918515e-07,1.91930329514e-06,0.000162927655332,1.68128685619e-07,1.60855513102e-07
Humboldt,2016,All Other Buses,1990,50,DSL,0.146594481165,2.62964819892e-07,2.99365430226e-07,6.87493685719e-07,2.12346714513e-06,0.000177969052562,1.78698703173e-07,1.70968276376e-07
