Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
Napa,2016,All Other Buses,1972,5,DSL,0.000593745248995,9.40161729252e-09,1.07030256243e-08,9.12677280143e-09,1.9946501274e-08,1.7000544982e-06,2.4294846018e-09,2.32438617336e-09
Napa,2016,All Other Buses,1972,10,DSL,0.00306546017316,3.9260509289e-08,4.4695101265e-08,4.40544908592e-08,9.06255861498e-08,7.96977899733e-06,1.10082001702e-08,1.05319903037e-08
Napa,2016,All Other Buses,1972,15,DSL,0.00373402559806,2.8887295068e-08,3.28859864968e-08,4.6689548472e-08,8.69521279692e-08,7.97107509598e-06,1.02909527263e-08,9.84577066672e-09
Napa,2016,All Other Buses,1972,20,DSL,0.00414647831549,1.64851453305e-08,1.87670830883e-08,4.48394794425e-08,8.082114936e-08,7.26374415468e-06,8.88543659801e-09,8.50105654397e-09
Napa,2016,All Other Buses,1972,25,DSL,0.00423882253562,1.21398350392e-08,1.38202780922e-08,3.94271057896e-08,7.50663900529e-08,6.66038202011e-06,7.93117683814e-09,7.58807763891e-09
Napa,2016,All Other Buses,1972,30,DSL,0.00514191600846,1.28708247103e-08,1.46524541889e-08,4.0962998336e-08,8.47865424556e-08,7.58373465618e-06,8.70973514018e-09,8.33295585343e-09
Napa,2016,All Other Buses,1972,35,DSL,0.00672396168696,1.48240702036e-08,1.68760754995e-08,4.57837251482e-08,1.04472004861e-07,9.37917403588e-06,1.03835698647e-08,9.93438122874e-09
Napa,2016,All Other Buses,1972,40,DSL,0.00858701576116,1.69043819547e-08,1.92443520721e-08,5.00545160268e-08,1.27441463117e-07,1.14318124967e-05,1.22129903655e-08,1.16846618085e-08
Napa,2016,All Other Buses,1972,45,DSL,0.00670145470042,1.20285958347e-08,1.36936407256e-08,3.36858319451e-08,9.63351824044e-08,8.60528582732e-06,8.89863369378e-09,8.51368273922e-09
Napa,2016,All Other Buses,1972,50,DSL,0.00790890873931,1.33157426746e-08,1.51589594235e-08,3.48125996975e-08,1.12355207132e-07,9.9121818611e-06,9.97372049638e-09,9.54226176263e-09
Napa,2016,All Other Buses,1972,55,DSL,0.0110023691468,1.79860566884e-08,2.0475756418e-08,4.35060352385e-08,1.57368550534e-07,1.3630764358e-05,1.34436524026e-08,1.28620859506e-08
Napa,2016,All Other Buses,1972,60,DSL,0.0137514902391,2.24657144842e-08,2.55755058211e-08,5.22154855073e-08,1.98592732254e-07,1.70221923868e-05,1.66756794004e-08,1.59542968911e-08
Napa,2016,All Other Buses,1972,65,DSL,0.0019354685694,3.16196161414e-09,3.5996526051e-09,7.34912575133e-09,2.78738680128e-08,2.39580712884e-06,2.34703677868e-09,2.24550500656e-09
Napa,2016,All Other Buses,1972,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1972,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1972,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1972,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1972,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1973,5,DSL,0.000967475720299,1.53194260964e-08,1.74400004763e-08,1.48715818864e-08,3.25017433322e-08,2.77014671355e-06,3.95871355445e-09,3.78746135843e-09
Napa,2016,All Other Buses,1973,10,DSL,0.00499500129744,6.39728731607e-08,7.28282463959e-08,7.17844064413e-08,1.4766948348e-07,1.29863231565e-05,1.79372658677e-08,1.71613076863e-08
Napa,2016,All Other Buses,1973,15,DSL,0.0060843924414,4.70702825004e-08,5.35859335761e-08,7.60780900813e-08,1.41683782365e-07,1.2988435079e-05,1.67685500108e-08,1.60431499601e-08
Napa,2016,All Other Buses,1973,20,DSL,0.00675646180206,2.68616513225e-08,3.05799452872e-08,7.30635028153e-08,1.31693684833e-07,1.1835877626e-05,1.4478337616e-08,1.38520111396e-08
Napa,2016,All Other Buses,1973,25,DSL,0.00690693170651,1.97812035864e-08,2.25193945124e-08,6.42443331339e-08,1.22316616276e-07,1.08527317116e-05,1.29234230291e-08,1.23643614695e-08
Napa,2016,All Other Buses,1973,30,DSL,0.0083784736003,2.09723116581e-08,2.38753803834e-08,6.67469868396e-08,1.38155078079e-07,1.23572848144e-05,1.41920416081e-08,1.35781001704e-08
Napa,2016,All Other Buses,1973,35,DSL,0.0109563313346,2.4155019383e-08,2.74986508563e-08,7.46021000434e-08,1.70231472714e-07,1.52828560254e-05,1.69194646209e-08,1.61875360709e-08
Napa,2016,All Other Buses,1973,40,DSL,0.0139920770277,2.75447746917e-08,3.13576292428e-08,8.15611224331e-08,2.07658960698e-07,1.86275192067e-05,1.9900406228e-08,1.90395234636e-08
Napa,2016,All Other Buses,1973,45,DSL,0.0109196574193,1.95999453285e-08,2.23130457834e-08,5.48892384069e-08,1.56972961291e-07,1.40218471108e-05,1.44998415687e-08,1.38725848408e-08
Napa,2016,All Other Buses,1973,50,DSL,0.0128871383683,2.16972813799e-08,2.4700703226e-08,5.67252454227e-08,1.83076723786e-07,1.61513634038e-05,1.62516372765e-08,1.55485986418e-08
Napa,2016,All Other Buses,1973,55,DSL,0.0179277645308,2.93073050765e-08,3.33641359197e-08,7.0890727717e-08,2.56423528505e-07,2.22105921484e-05,2.19057033529e-08,2.09580723226e-08
Napa,2016,All Other Buses,1973,60,DSL,0.022407308432,3.66066647934e-08,4.16739013208e-08,8.50823051426e-08,3.23596099521e-07,2.77367404091e-05,2.71721162682e-08,2.59966625463e-08
Napa,2016,All Other Buses,1973,65,DSL,0.00315374119029,5.15224516807e-09,5.86543892831e-09,1.19750023127e-08,4.54189580108e-08,3.90383793655e-06,3.82436929283e-09,3.65892877011e-09
Napa,2016,All Other Buses,1973,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1973,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1973,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1973,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1973,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1974,5,DSL,0.00262532355654,4.15705007988e-08,4.73248507593e-08,4.0355239341e-08,8.81961072596e-08,7.51701698509e-06,1.07422891655e-08,1.02775824914e-08
Napa,2016,All Other Buses,1974,10,DSL,0.0135543397069,1.73595561485e-07,1.97625332432e-07,1.94792788355e-07,4.00713077784e-07,3.52394374145e-05,4.8674220587e-08,4.65685953503e-08
Napa,2016,All Other Buses,1974,15,DSL,0.0165104906185,1.27729015694e-07,1.4540976147e-07,2.06444045919e-07,3.84470394054e-07,3.5245168287e-05,4.5502815656e-08,4.35343839928e-08
Napa,2016,All Other Buses,1974,20,DSL,0.018334205144,7.289126177e-08,8.29811529484e-08,1.9826371974e-07,3.57361457023e-07,3.21176104908e-05,3.92881392321e-08,3.758855172e-08
Napa,2016,All Other Buses,1974,25,DSL,0.0187425173904,5.36778946101e-08,6.11081969831e-08,1.74332190061e-07,3.31916023655e-07,2.94497645961e-05,3.50687528355e-08,3.35516941112e-08
Napa,2016,All Other Buses,1974,30,DSL,0.0227356652464,5.69100626258e-08,6.47877742322e-08,1.81123343151e-07,3.74894969792e-07,3.35324910357e-05,3.85112518769e-08,3.68452721679e-08
Napa,2016,All Other Buses,1974,35,DSL,0.0297308905459,6.55465972574e-08,7.46198114861e-08,2.02438827664e-07,4.61936858987e-07,4.14712649557e-05,4.59123346469e-08,4.39261873735e-08
Napa,2016,All Other Buses,1974,40,DSL,0.037968631827,7.47449722411e-08,8.50914612128e-08,2.21322697333e-07,5.63499372446e-07,5.05472788074e-05,5.40013606117e-08,5.16652856556e-08
Napa,2016,All Other Buses,1974,45,DSL,0.0296313729127,5.31860356783e-08,6.05482530301e-08,1.48946384459e-07,4.25958816711e-07,3.80494153536e-05,3.93464919456e-08,3.7644380121e-08
Napa,2016,All Other Buses,1974,50,DSL,0.034970291476,5.88773265563e-08,6.70273544664e-08,1.53928537879e-07,4.96793485899e-07,4.3828029918e-05,4.41001311755e-08,4.2192379022e-08
Napa,2016,All Other Buses,1974,55,DSL,0.0486484379415,7.95277408844e-08,9.05362792428e-08,1.92367718911e-07,6.95825968248e-07,6.02702368114e-05,5.94428964245e-08,5.68714230379e-08
Napa,2016,All Other Buses,1974,60,DSL,0.0608040423452,9.93351433963e-08,1.13085499238e-07,2.30877711191e-07,8.78104168457e-07,7.52658867296e-05,7.37337334912e-08,7.05440448191e-08
Napa,2016,All Other Buses,1974,65,DSL,0.00855793159908,1.3981033658e-08,1.59163425653e-08,3.24951365718e-08,1.23248013234e-07,1.05933797414e-05,1.03777351542e-08,9.92879892519e-09
Napa,2016,All Other Buses,1974,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1974,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1974,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1974,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1974,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1975,5,DSL,0.00163342491218,2.5864351633e-08,2.94445955063e-08,2.51082397492e-08,5.48738910282e-08,4.67694078247e-06,6.68364198125e-09,6.3945105877e-09
Napa,2016,All Other Buses,1975,10,DSL,0.00843324476722,1.08007759298e-07,1.22958612271e-07,1.21196258808e-07,2.49315830904e-07,2.19252879596e-05,3.0284146992e-08,2.89740681986e-08
Napa,2016,All Other Buses,1975,15,DSL,0.010272503982,7.94704925885e-08,9.04711064157e-08,1.28445443129e-07,2.39209951124e-07,2.19288535962e-05,2.83109609411e-08,2.70862413028e-08
Napa,2016,All Other Buses,1975,20,DSL,0.0114071834508,4.53515158385e-08,5.16292485663e-08,1.23355804353e-07,2.22343301305e-07,1.9982948374e-05,2.44443109555e-08,2.3386860884e-08
Napa,2016,All Other Buses,1975,25,DSL,0.0116612273357,3.33973349956e-08,3.80203236443e-08,1.08466075174e-07,2.06511650893e-07,1.83230668956e-05,2.18190913566e-08,2.08752071228e-08
Napa,2016,All Other Buses,1975,30,DSL,0.0141456857445,3.54083266481e-08,4.03096845614e-08,1.12691397654e-07,2.33252309638e-07,2.08632593452e-05,2.39609468548e-08,2.29244069004e-08
Napa,2016,All Other Buses,1975,35,DSL,0.0184979779571,4.07818093897e-08,4.64269856263e-08,1.25953474754e-07,2.87408068787e-07,2.58026090345e-05,2.85657556387e-08,2.73300136946e-08
Napa,2016,All Other Buses,1975,40,DSL,0.0236233392845,4.65048581973e-08,5.29422410479e-08,1.3770264871e-07,3.50598276033e-07,3.14495271416e-05,3.35985892082e-08,3.21451291117e-08
Napa,2016,All Other Buses,1975,45,DSL,0.0184360600343,3.3091309999e-08,3.76719374807e-08,9.2671523991e-08,2.65023235344e-07,2.3673601213e-05,2.44806168713e-08,2.3421596222e-08
Napa,2016,All Other Buses,1975,50,DSL,0.0217578306266,3.6632319746e-08,4.17031075314e-08,9.57713222968e-08,3.09095179547e-07,2.72689420478e-05,2.74382381223e-08,2.62512720869e-08
Napa,2016,All Other Buses,1975,55,DSL,0.0302681055348,4.9480603199e-08,5.63299002148e-08,1.19687428083e-07,4.32929292943e-07,3.74989612331e-05,3.69842062439e-08,3.53842858531e-08
Napa,2016,All Other Buses,1975,60,DSL,0.0378310845841,6.18043812065e-08,7.03595833744e-08,1.43647591242e-07,5.46339220046e-07,4.68289609924e-05,4.58756852475e-08,4.38911234109e-08
Napa,2016,All Other Buses,1975,65,DSL,0.00532457747384,8.69872538878e-09,9.90283669693e-09,2.02178377095e-08,7.66825005977e-08,6.59099345326e-06,6.45682361348e-09,6.17750428211e-09
Napa,2016,All Other Buses,1975,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1975,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1975,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1975,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1975,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1976,5,DSL,0.000985146545731,1.55992335361e-08,1.77585399471e-08,1.51432095065e-08,3.30953836899e-08,2.82074310369e-06,4.03101897224e-09,3.85663887586e-09
Napa,2016,All Other Buses,1976,10,DSL,0.00508623438382,6.51413298467e-08,7.41584453885e-08,7.30955398252e-08,1.50366648494e-07,1.3223516757e-05,1.82648878299e-08,1.74747568674e-08
Napa,2016,All Other Buses,1976,15,DSL,0.00619552312347,4.79300154401e-08,5.4564674084e-08,7.74676470705e-08,1.44271619281e-07,1.32256672535e-05,1.70748255212e-08,1.63361761274e-08
Napa,2016,All Other Buses,1976,20,DSL,0.00687986774863,2.7352276091e-08,3.11384842391e-08,7.43979987377e-08,1.34099053843e-07,1.20520584799e-05,1.47427826777e-08,1.4105016425e-08
Napa,2016,All Other Buses,1976,25,DSL,0.00703308596743,2.0142504845e-08,2.29307084926e-08,6.54177480031e-08,1.24550714277e-07,1.10509555259e-05,1.31594677665e-08,1.25901950161e-08
Napa,2016,All Other Buses,1976,30,DSL,0.00853150539352,2.13553683597e-08,2.43114612793e-08,6.7966112372e-08,1.40678463644e-07,1.25829891067e-05,1.44512575084e-08,1.38261025055e-08
Napa,2016,All Other Buses,1976,35,DSL,0.0111564473834,2.45962078509e-08,2.80009103433e-08,7.59646982555e-08,1.73340729696e-07,1.55619955173e-05,1.72284965681e-08,1.64831994328e-08
Napa,2016,All Other Buses,1976,40,DSL,0.0142476405993,2.80478766248e-08,3.19303724969e-08,8.3050826336e-08,2.11451826159e-07,1.89677485616e-05,2.02638847082e-08,1.93872780256e-08
Napa,2016,All Other Buses,1976,45,DSL,0.0111191036234,1.99579359272e-08,2.27205908293e-08,5.58917836177e-08,1.59840053186e-07,1.42779544294e-05,1.47646793974e-08,1.41259659024e-08
Napa,2016,All Other Buses,1976,50,DSL,0.0131225203709,2.20935795645e-08,2.51518585424e-08,5.77613250766e-08,1.86420597704e-07,1.64463660765e-05,1.65484714391e-08,1.58325918899e-08
Napa,2016,All Other Buses,1976,55,DSL,0.0182552129523,2.9842599411e-08,3.39735277723e-08,7.21855381685e-08,2.61107072819e-07,2.26162658912e-05,2.23058083393e-08,2.13408689444e-08
Napa,2016,All Other Buses,1976,60,DSL,0.0228165751736,3.72752810383e-08,4.24350700197e-08,8.66363230161e-08,3.2950654261e-07,2.82433485726e-05,2.76684116409e-08,2.64714884009e-08
Napa,2016,All Other Buses,1976,65,DSL,0.00321134388653,5.24635029447e-09,5.97257045131e-09,1.21937242619e-08,4.62485297111e-08,3.97514105791e-06,3.89422092915e-09,3.72575865556e-09
Napa,2016,All Other Buses,1976,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1976,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1976,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1976,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1976,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1977,5,DSL,0.000262611237911,4.15829913541e-09,4.73390703058e-09,4.03673647506e-09,8.82226072617e-09,7.51927559913e-07,1.07455168668e-09,1.02806705637e-09
Napa,2016,All Other Buses,1977,10,DSL,0.0013558412336,1.73647721188e-08,1.97684712284e-08,1.9485131712e-08,4.0083347876e-08,3.52500256955e-06,4.86888455742e-09,4.65825876671e-09
Napa,2016,All Other Buses,1977,15,DSL,0.00165154514728,1.27767394022e-08,1.45453452275e-08,2.06506075501e-08,3.84585914643e-08,3.52557582899e-06,4.55164877414e-09,4.35474646298e-09
Napa,2016,All Other Buses,1977,20,DSL,0.0018339713964,7.29131631742e-09,8.30060860299e-09,1.98323291405e-08,3.57468832277e-08,3.21272607664e-06,3.92999440136e-09,3.75998458319e-09
Napa,2016,All Other Buses,1977,25,DSL,0.00187481488946,5.36940230353e-09,6.11265579675e-09,1.74384571096e-08,3.320157534e-08,2.94586132726e-06,3.50792898314e-09,3.35617752814e-09
Napa,2016,All Other Buses,1977,30,DSL,0.00227424965589,5.69271622102e-09,6.48072408074e-09,1.81177764702e-08,3.75007613284e-08,3.3542566436e-06,3.85228232295e-09,3.68563429489e-09
Napa,2016,All Other Buses,1977,35,DSL,0.00297398236915,6.55662918337e-09,7.46422322621e-09,2.02499653811e-08,4.62075655677e-08,4.1483725694e-06,4.59261297792e-09,4.39393857344e-09
Napa,2016,All Other Buses,1977,40,DSL,0.00379800401403,7.47674306237e-09,8.51170283719e-09,2.21389197456e-08,5.63668685299e-08,5.05624665865e-06,5.40175862277e-09,5.16808093587e-09
Napa,2016,All Other Buses,1977,45,DSL,0.00296402761565,5.32020163162e-09,6.056644577e-09,1.48991137902e-08,4.26086803194e-08,3.80608479397e-06,3.93583142601e-09,3.76556910074e-09
Napa,2016,All Other Buses,1977,50,DSL,0.00349807988875,5.88950172382e-09,6.70474939611e-09,1.53974788294e-08,4.96942755848e-08,4.38411987859e-06,4.41133818007e-09,4.22050564311e-09
Napa,2016,All Other Buses,1977,55,DSL,0.0048663055182,7.95516363302e-09,9.05634823889e-09,1.92425519024e-08,6.9603504085e-08,6.02883460166e-06,5.94607570414e-09,5.68885110124e-09
Napa,2016,All Other Buses,1977,60,DSL,0.00608223119412,9.93649903089e-09,1.13119477676e-08,2.30947082278e-08,8.78368009606e-08,7.52885016298e-06,7.37558880302e-09,7.05652409625e-09
Napa,2016,All Other Buses,1977,65,DSL,0.000856050297341,1.39852344944e-09,1.59211248978e-09,3.25049002815e-09,1.2328504517e-08,1.05965627003e-06,1.03808533191e-09,9.93178219963e-10
Napa,2016,All Other Buses,1977,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1977,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1977,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1977,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1977,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1978,5,DSL,0.000631063485233,9.99253027369e-09,1.13757350723e-08,9.70041118266e-09,2.12001841421e-08,1.8069067812e-06,2.58218322206e-09,2.47047911889e-09
Napa,2016,All Other Buses,1978,10,DSL,0.00325813130125,4.17281213885e-08,4.75042898025e-08,4.6823415579e-08,9.63216098887e-08,8.4706976925e-06,1.1700090531e-08,1.11939497937e-08
Napa,2016,All Other Buses,1978,15,DSL,0.00396871758022,3.07029271147e-08,3.49529453737e-08,4.96240925423e-08,9.24172665256e-08,8.47207525388e-06,1.09377624576e-08,1.04645996953e-08
Napa,2016,All Other Buses,1978,20,DSL,0.00440709388689,1.7521274123e-08,1.9946636847e-08,4.76577424761e-08,8.59009419982e-08,7.72028695783e-06,9.44390645121e-09,9.03536723853e-09
Napa,2016,All Other Buses,1978,25,DSL,0.0045052421508,1.29028512193e-08,1.46889139315e-08,4.19051888572e-08,7.97844830098e-08,7.07900214395e-06,8.4296693e-09,8.06500553753e-09
Napa,2016,All Other Buses,1978,30,DSL,0.00546509709773,1.36797852501e-08,1.55733941843e-08,4.35376157354e-08,9.01155690483e-08,8.06038958848e-06,9.25716175805e-09,8.85670103813e-09
Napa,2016,All Other Buses,1978,35,DSL,0.00714657793713,1.5755796655e-08,1.79367751402e-08,4.86613361672e-08,1.11038307436e-07,9.96867640744e-06,1.10362007933e-08,1.05587796323e-08
Napa,2016,All Other Buses,1978,40,DSL,0.00912672918757,1.79668607203e-08,2.04539032695e-08,5.32005559438e-08,1.35451448267e-07,1.21503278534e-05,1.2980604524e-08,1.24190693182e-08
Napa,2016,All Other Buses,1978,45,DSL,0.00712265633541,1.27846203784e-08,1.4554317119e-08,3.58030629235e-08,1.02390067224e-07,9.14614756885e-06,9.45793301439e-09,9.0487870188e-09
Napa,2016,All Other Buses,1978,50,DSL,0.00840600160063,1.4152667318e-08,1.61117344223e-08,3.70006505859e-08,1.19416986859e-07,1.0535184984e-05,1.06005914621e-08,1.01420145679e-08
Napa,2016,All Other Buses,1978,55,DSL,0.0116938930145,1.91165211656e-08,2.17627041728e-08,4.6240488278e-08,1.67259521039e-07,1.44874888291e-05,1.42886164627e-08,1.36704972395e-08
Napa,2016,All Other Buses,1978,60,DSL,0.0146158026058,2.38777356191e-08,2.71829843984e-08,5.54973472598e-08,2.11074736127e-07,1.80920758054e-05,1.77237836915e-08,1.69570606545e-08
Napa,2016,All Other Buses,1978,65,DSL,0.00205711716099,3.36069807677e-09,3.82589893974e-09,7.81103498158e-09,2.96258038693e-08,2.5463890435e-06,2.49455336616e-09,2.38664009177e-09
Napa,2016,All Other Buses,1978,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1978,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1978,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1978,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1978,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1979,5,DSL,0.00104795256733,1.65937310579e-08,1.88906996732e-08,1.61086341404e-08,3.52053128082e-08,3.00057386395e-06,4.28800841783e-09,4.10251107179e-09
Napa,2016,All Other Buses,1979,10,DSL,0.00541049694955,6.92942833202e-08,7.888626679e-08,7.77555978364e-08,1.59952969446e-07,1.406655527e-05,1.94293287392e-08,1.85888245784e-08
Napa,2016,All Other Buses,1979,15,DSL,0.0065905061448,5.09856964428e-08,5.80433343033e-08,8.2406439919e-08,1.53469363997e-07,1.40688428671e-05,1.81633964196e-08,1.73776559306e-08
Napa,2016,All Other Buses,1979,20,DSL,0.00731847977468,2.9096065023e-08,3.31236551987e-08,7.91410923774e-08,1.42648267265e-07,1.28204130444e-05,1.56826789106e-08,1.5004253163e-08
Napa,2016,All Other Buses,1979,25,DSL,0.00748146611052,2.1426649422e-08,2.43926093428e-08,6.9588323956e-08,1.3249119266e-07,1.17554868004e-05,1.39984229659e-08,1.33928573849e-08
Napa,2016,All Other Buses,1979,30,DSL,0.00907541423053,2.27168365921e-08,2.58613892253e-08,7.22991541308e-08,1.49647134005e-07,1.33851920774e-05,1.53725681449e-08,1.47075576517e-08
Napa,2016,All Other Buses,1979,35,DSL,0.0118677040774,2.61642892375e-08,2.97860516375e-08,8.0807673648e-08,1.84391716637e-07,1.65541190046e-05,1.83268644527e-08,1.7534052409e-08
Napa,2016,All Other Buses,1979,40,DSL,0.0151559700525,2.98360121592e-08,3.39660286875e-08,8.83455634641e-08,2.24932508822e-07,2.01769989324e-05,2.15557676124e-08,2.06232746473e-08
Napa,2016,All Other Buses,1979,45,DSL,0.0118279795417,2.12303136869e-08,2.41690960537e-08,5.94550510158e-08,1.70030331856e-07,1.51882164793e-05,1.57059716113e-08,1.50265382318e-08
Napa,2016,All Other Buses,1979,50,DSL,0.0139591200639,2.35021109563e-08,2.67553643128e-08,6.14437813018e-08,1.98305465123e-07,1.74948708166e-05,1.76034856997e-08,1.68419667006e-08
Napa,2016,All Other Buses,1979,55,DSL,0.0194190370593,3.17451538595e-08,3.61394411871e-08,7.67875808683e-08,2.77753425105e-07,2.40581200906e-05,2.37278699466e-08,2.2701412796e-08
Napa,2016,All Other Buses,1979,60,DSL,0.0242711996854,3.96516910415e-08,4.51404319129e-08,9.21596462189e-08,3.50513564479e-07,3.00439460248e-05,2.94323551541e-08,2.81591244986e-08
Napa,2016,All Other Buses,1979,65,DSL,0.00341607660813,5.5808207256e-09,6.35333957684e-09,1.29711104413e-08,4.91970109988e-08,4.22856812031e-06,4.14248909273e-09,3.96328684828e-09
Napa,2016,All Other Buses,1979,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1979,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1979,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1979,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1979,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Napa,2016,All Other Buses,1980,5,DSL,0.00293519965908,4.64772121015e-08,5.29107680722e-08,4.51185090922e-08,9.86062016301e-08,8.40427673647e-06,1.20102390495e-08,1.14906814247e-08
Napa,2016,All Other Buses,1980,10,DSL,0.0151542057312,1.94085651507e-07,2.20951740191e-07,2.17784861049e-07,4.48010640962e-07,3.93988712087e-05,5.44194087303e-08,5.20652491977e-08
Napa,2016,All Other Buses,1980,15,DSL,0.0184592814527,1.42805317228e-07,1.62572983139e-07,2.3081135721e-07,4.2985077658e-07,3.9405278516e-05,5.08736718062e-08,4.86728992834e-08
Napa,2016,All Other Buses,1980,20,DSL,0.020498255369,8.14948718089e-08,9.27757080598e-08,2.2166547858e-07,3.99542077093e-07,3.5908564157e-05,4.39254554329e-08,4.20252596748e-08
Napa,2016,All Other Buses,1980,25,DSL,0.0209547621349,6.00136838628e-08,6.83210107588e-08,1.94909226925e-07,3.71093230412e-07,3.29258230998e-05,3.92080401331e-08,3.75119176726e-08
Napa,2016,All Other Buses,1980,30,DSL,0.0254192351696,6.36273559506e-08,7.24349013534e-08,2.02501963517e-07,4.19145131572e-07,3.7490447991e-05,4.30568693516e-08,4.11942482428e-08
Napa,2016,All Other Buses,1980,35,DSL,0.0332401313267,7.32832909088e-08,8.34274482812e-08,2.26333389065e-07,5.1646087875e-07,4.63662631055e-05,5.1331527753e-08,4.91109485846e-08
Napa,2016,All Other Buses,1980,40,DSL,0.0424502019634,8.35673821969e-08,9.51351033743e-08,2.47446187782e-07,6.30011170156e-07,5.65135505501e-05,6.03753296855e-08,5.77635196488e-08
Napa,2016,All Other Buses,1980,45,DSL,0.0331288672798,5.94637691045e-08,6.76949746667e-08,1.66527046083e-07,4.76236222571e-07,4.25405206515e-05,4.39906957209e-08,4.20876776967e-08
Napa,2016,All Other Buses,1980,50,DSL,0.0390979570356,6.58268229092e-08,7.49388270595e-08,1.72097260461e-07,5.55431754997e-07,4.90012052621e-05,4.93054235807e-08,4.71724927819e-08
Napa,2016,All Other Buses,1980,55,DSL,0.0543905828693,8.89146777165e-08,1.0122259228e-07,2.15073552194e-07,7.7795673592e-07,6.73841432233e-05,6.64591489629e-08,6.35841555973e-08
