Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
Tuolumne,2016,All Other Buses,1972,5,DSL,0.00139479742356,2.2085821485e-08,2.51430265595e-08,2.14401701915e-08,4.71185919619e-08,3.99368523455e-06,5.70722691072e-09,5.4603348009e-09
Tuolumne,2016,All Other Buses,1972,10,DSL,0.00694277613502,8.89187631035e-08,1.01227243182e-07,9.97763632539e-08,2.06384848098e-07,1.80502724872e-05,2.49318096189e-08,2.3853270571e-08
Tuolumne,2016,All Other Buses,1972,15,DSL,0.00937033803281,7.24911258728e-08,8.25256286883e-08,1.17164931062e-07,2.19485400566e-07,2.00029877067e-05,2.58245968574e-08,2.47074362288e-08
Tuolumne,2016,All Other Buses,1972,20,DSL,0.00993758401921,3.95088323937e-08,4.4977798217e-08,1.07463746445e-07,1.94814560414e-07,1.74085241352e-05,2.12951246869e-08,2.03739070194e-08
Tuolumne,2016,All Other Buses,1972,25,DSL,0.0103495996435,2.96408805363e-08,3.37438861886e-08,9.62660636519e-08,1.84344258026e-07,1.62621310049e-05,1.93649307765e-08,1.85272124432e-08
Tuolumne,2016,All Other Buses,1972,30,DSL,0.0124445550889,3.11501951575e-08,3.54621259938e-08,9.91393652794e-08,2.06380821996e-07,1.83542873032e-05,2.10794533756e-08,2.01675655535e-08
Tuolumne,2016,All Other Buses,1972,35,DSL,0.0146737694646,3.23507180473e-08,3.68288299185e-08,9.99142855558e-08,2.29243753042e-07,2.04682661768e-05,2.2660169333e-08,2.16799004383e-08
Tuolumne,2016,All Other Buses,1972,40,DSL,0.0182152004892,3.58584070434e-08,4.08220668307e-08,1.06178103101e-07,2.71820896618e-07,2.42497233468e-05,2.59067962921e-08,2.47860797523e-08
Tuolumne,2016,All Other Buses,1972,45,DSL,0.0149158338939,2.67727747881e-08,3.04787661181e-08,7.49765978185e-08,2.15594141631e-07,1.9153306222e-05,1.98062283478e-08,1.89494196769e-08
Tuolumne,2016,All Other Buses,1972,50,DSL,0.0166932437801,2.8105386711e-08,3.19958433522e-08,7.3478558487e-08,2.3845460541e-07,2.09215295883e-05,2.10514184863e-08,2.01407434411e-08
Tuolumne,2016,All Other Buses,1972,55,DSL,0.0244624360383,3.99898199608e-08,4.55253659487e-08,9.67304032525e-08,3.51835991524e-07,3.03063546415e-05,2.98903338574e-08,2.85972912459e-08
Tuolumne,2016,All Other Buses,1972,60,DSL,0.0293957163424,4.80235784577e-08,5.46711884574e-08,1.11617837338e-07,4.26976303896e-07,3.63872955026e-05,3.56465759673e-08,3.41045208701e-08
Tuolumne,2016,All Other Buses,1972,65,DSL,0.00462604996468,7.5575458288e-09,8.60369063596e-09,1.75654740459e-08,6.69989397266e-08,5.72632573786e-06,5.60975754336e-09,5.36708191523e-09
Tuolumne,2016,All Other Buses,1972,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1972,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1972,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1972,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1972,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1974,5,DSL,0.00176208064166,2.79015417126e-08,3.17637813385e-08,2.70858751316e-08,5.95260339288e-08,5.04531720652e-06,7.2100750167e-09,6.89817036306e-09
Tuolumne,2016,All Other Buses,1974,10,DSL,0.0087709736341,1.1233318079e-07,1.27882775382e-07,1.26049844383e-07,2.60730869891e-07,2.28033370217e-05,3.14969459715e-08,3.01344020311e-08
Tuolumne,2016,All Other Buses,1974,15,DSL,0.0118377701124,9.15797573436e-08,1.04256582566e-07,1.48017234202e-07,2.77281108305e-07,2.52702484375e-05,3.2624825249e-08,3.12134897503e-08
Tuolumne,2016,All Other Buses,1974,20,DSL,0.0125543854107,4.99124443162e-08,5.68215184544e-08,1.35761497759e-07,2.46113851246e-07,2.19926011193e-05,2.69026357082e-08,2.5738839596e-08
Tuolumne,2016,All Other Buses,1974,25,DSL,0.0130748945135,3.74460268658e-08,4.26294511469e-08,1.21615199702e-07,2.32886470094e-07,2.05443355085e-05,2.44641759959e-08,2.34058665715e-08
Tuolumne,2016,All Other Buses,1974,30,DSL,0.0157215013778,3.93527797973e-08,4.48001442149e-08,1.25245109745e-07,2.60725783621e-07,2.31874061439e-05,2.66301730292e-08,2.5478163532e-08
Tuolumne,2016,All Other Buses,1974,35,DSL,0.0185377207307,4.08694288161e-08,4.65267336736e-08,1.26224084896e-07,2.8960906626e-07,2.58580457559e-05,2.86271289609e-08,2.7388732034e-08
Tuolumne,2016,All Other Buses,1974,40,DSL,0.0230116944755,4.53007754566e-08,5.15714845039e-08,1.34137314053e-07,3.43397780811e-07,3.06352502187e-05,3.27286697429e-08,3.13128419774e-08
Tuolumne,2016,All Other Buses,1974,45,DSL,0.0188435264611,3.38226809004e-08,3.85045475791e-08,9.47197129579e-08,2.72365188671e-07,2.41968256806e-05,2.50216776764e-08,2.39392509761e-08
Tuolumne,2016,All Other Buses,1974,50,DSL,0.0210889704947,3.55062011253e-08,4.04211072033e-08,9.28272043671e-08,3.01245354352e-07,2.64306641659e-05,2.65947558891e-08,2.54442785216e-08
Tuolumne,2016,All Other Buses,1974,55,DSL,0.0309039752031,5.0520087309e-08,5.75132737471e-08,1.22201810924e-07,4.44482746551e-07,3.82867360745e-05,3.77611671584e-08,3.61276357823e-08
Tuolumne,2016,All Other Buses,1974,60,DSL,0.0371363051293,6.0669324817e-08,6.90674080769e-08,1.41009459234e-07,5.39409283984e-07,4.59689327816e-05,4.50331642378e-08,4.30850494871e-08
Tuolumne,2016,All Other Buses,1974,65,DSL,0.00584419855705,9.54762675819e-09,1.08692462865e-08,2.21908796612e-08,8.46413484211e-08,7.23420301768e-06,7.08693965492e-09,6.78036178252e-09
Tuolumne,2016,All Other Buses,1974,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1974,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1974,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1974,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1974,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1976,5,DSL,0.00462851657724,7.32899194814e-08,8.34349944064e-08,7.11473805974e-08,1.56359038458e-07,1.32527046581e-05,1.89389469181e-08,1.81196564579e-08
Tuolumne,2016,All Other Buses,1976,10,DSL,0.0230390118954,2.95069349929e-07,3.35913993835e-07,3.31099372236e-07,6.84870558674e-07,5.98982934865e-05,8.27340889597e-08,7.9155048894e-08
Tuolumne,2016,All Other Buses,1976,15,DSL,0.0310946695102,2.40555633483e-07,2.73854277316e-07,3.88801855046e-07,7.28343627414e-07,6.63782128004e-05,8.56967274504e-08,8.1989524955e-08
Tuolumne,2016,All Other Buses,1976,20,DSL,0.0329770270533,1.31106698789e-07,1.4925499656e-07,3.56609299296e-07,6.46475543426e-07,5.77687061819e-05,7.06660594313e-08,6.7609076981e-08
Tuolumne,2016,All Other Buses,1976,25,DSL,0.0343442658471,9.83607401398e-08,1.11976215303e-07,3.19450741672e-07,6.1173073579e-07,5.39644981171e-05,6.42608751654e-08,6.14809781512e-08
Tuolumne,2016,All Other Buses,1976,30,DSL,0.0412961972487,1.03369272294e-07,1.17678047904e-07,3.28985548655e-07,6.84857198397e-07,6.09071407873e-05,6.99503725345e-08,6.69243503826e-08
Tuolumne,2016,All Other Buses,1976,35,DSL,0.0486936554875,1.0735310536e-07,1.22213338596e-07,3.3155705566e-07,7.60725889841e-07,6.79221998165e-05,7.51958439478e-08,7.19429050245e-08
Tuolumne,2016,All Other Buses,1976,40,DSL,0.0604455930289,1.18993072851e-07,1.35464555535e-07,3.52343001244e-07,9.02014518229e-07,8.04706436994e-05,8.59694992806e-08,8.22504967966e-08
Tuolumne,2016,All Other Buses,1976,45,DSL,0.0494969257006,8.88431752399e-08,1.01141192154e-07,2.48803460665e-07,7.15430815716e-07,6.35586170867e-05,6.5725283609e-08,6.28820369338e-08
Tuolumne,2016,All Other Buses,1976,50,DSL,0.0553951091815,9.32653345239e-08,1.06175483878e-07,2.438323446e-07,7.91291319741e-07,6.94263158827e-05,6.98573411395e-08,6.68353434846e-08
Tuolumne,2016,All Other Buses,1976,55,DSL,0.081176512668,1.32702815106e-07,1.51072053489e-07,3.2099161313e-07,1.16753780279e-06,0.000100569059338,9.91885297618e-08,9.48976778707e-08
Tuolumne,2016,All Other Buses,1976,60,DSL,0.0975471836215,1.59362159146e-07,1.81421687335e-07,3.70394296481e-07,1.41688453627e-06,0.000120748144203,1.18290129448e-07,1.1317295081e-07
Tuolumne,2016,All Other Buses,1976,65,DSL,0.0153511532119,2.5079072818e-08,2.8550615352e-08,5.8289531107e-08,2.22330281046e-07,1.9002324751e-05,1.86155031155e-08,1.7810204691e-08
Tuolumne,2016,All Other Buses,1976,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1976,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1976,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1976,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1976,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1979,5,DSL,0.00164119942393,2.59874565912e-08,2.95847411304e-08,2.52277458883e-08,5.54424640296e-08,4.69920132887e-06,6.71545369951e-09,6.42494614511e-09
Tuolumne,2016,All Other Buses,1979,10,DSL,0.00816927246984,1.04626966122e-07,1.19109836591e-07,1.17402647243e-07,2.42844364411e-07,2.1238995934e-05,2.93362110461e-08,2.80671395421e-08
Tuolumne,2016,All Other Buses,1979,15,DSL,0.0110256823835,8.52972568009e-08,9.71044339307e-08,1.37863043132e-07,2.58259233123e-07,2.35366737467e-05,3.0386716214e-08,2.90722003214e-08
Tuolumne,2016,All Other Buses,1979,20,DSL,0.0116931368614,4.6488380226e-08,5.29234821319e-08,1.26448067498e-07,2.29230093865e-07,2.04838776582e-05,2.50570769478e-08,2.39731188907e-08
Tuolumne,2016,All Other Buses,1979,25,DSL,0.0121779383055,3.48771765988e-08,3.97050106621e-08,1.13272225444e-07,2.1691012972e-07,1.91349651113e-05,2.27858990116e-08,2.18001911067e-08
Tuolumne,2016,All Other Buses,1979,30,DSL,0.0146429842054,3.66531235893e-08,4.17267911235e-08,1.16653118537e-07,2.42839627066e-07,2.15967173727e-05,2.4803305593e-08,2.37303255724e-08
Tuolumne,2016,All Other Buses,1979,35,DSL,0.017266006938,3.8065728346e-08,4.33349341096e-08,1.17564934611e-07,2.69741475771e-07,2.40841473398e-05,2.66632675307e-08,2.550982638e-08
Tuolumne,2016,All Other Buses,1979,40,DSL,0.0214330597725,4.21930783558e-08,4.80336079165e-08,1.24935305085e-07,3.19840208626e-07,2.85336288374e-05,3.04834368291e-08,2.91647368456e-08
Tuolumne,2016,All Other Buses,1979,45,DSL,0.0175508339639,3.1502397278e-08,3.58630812979e-08,8.82218070306e-08,2.5368055251e-07,2.25368893052e-05,2.33051552904e-08,2.22969845887e-08
Tuolumne,2016,All Other Buses,1979,50,DSL,0.0196422373692,3.30704256405e-08,3.76481622283e-08,8.64591271989e-08,2.80579498085e-07,2.46174833191e-05,2.47703181186e-08,2.36987651215e-08
Tuolumne,2016,All Other Buses,1979,55,DSL,0.0287839189088,4.70543380523e-08,5.35677820357e-08,1.13818594308e-07,4.13990603118e-07,3.56602119698e-05,3.51706978227e-08,3.36492290034e-08
Tuolumne,2016,All Other Buses,1979,60,DSL,0.0345887022103,5.65073235501e-08,6.43292864515e-08,1.31336011413e-07,5.02405046173e-07,4.28153991458e-05,4.19438256441e-08,4.01293543134e-08
Tuolumne,2016,All Other Buses,1979,65,DSL,0.0054432782918,8.89264609401e-09,1.01236006584e-08,2.06685540124e-08,7.88348325183e-08,6.73792648558e-06,6.60076559725e-09,6.31521939938e-09
Tuolumne,2016,All Other Buses,1979,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1979,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1979,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1979,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1979,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1981,5,DSL,0.00514391731502,8.14509961335e-08,9.27257589432e-08,7.90698784083e-08,1.73770138199e-07,1.47284374646e-05,2.10478617403e-08,2.01373405584e-08
Tuolumne,2016,All Other Buses,1981,10,DSL,0.0256044826095,3.27926304876e-07,3.73319135928e-07,3.67968390178e-07,7.61133176585e-07,6.65681679785e-05,9.19468053404e-08,8.79692272421e-08
Tuolumne,2016,All Other Buses,1981,15,DSL,0.0345571645319,2.67342304527e-07,3.04348863263e-07,4.32096236647e-07,8.09447116331e-07,7.37696478918e-05,9.52393434951e-08,9.11193316537e-08
Tuolumne,2016,All Other Buses,1981,20,DSL,0.0366491288573,1.45705866396e-07,1.65875037573e-07,3.96318932585e-07,7.18462748501e-07,6.42014440342e-05,7.85349605271e-08,7.51375728987e-08
Tuolumne,2016,All Other Buses,1981,25,DSL,0.0381686142448,1.09313536179e-07,1.24445139853e-07,3.550226458e-07,6.79848990804e-07,5.99736247302e-05,7.14165376585e-08,6.83270898523e-08
Tuolumne,2016,All Other Buses,1981,30,DSL,0.0458946663639,1.14879785072e-07,1.30781890507e-07,3.656191853e-07,7.61118328597e-07,6.76893537866e-05,7.77395795106e-08,7.43765997129e-08
Tuolumne,2016,All Other Buses,1981,35,DSL,0.0541158562174,1.19307231219e-07,1.35822200923e-07,3.68477038176e-07,8.4543525154e-07,7.54855630049e-05,8.35691516377e-08,7.99539871302e-08
Tuolumne,2016,All Other Buses,1981,40,DSL,0.067176411148,1.32243347861e-07,1.50548985006e-07,3.91577568035e-07,1.00245683931e-06,8.94313179112e-05,9.55424893772e-08,9.14093635792e-08
Tuolumne,2016,All Other Buses,1981,45,DSL,0.0550085732443,9.87361587263e-08,1.12403600786e-07,2.76508554737e-07,7.95096420041e-07,7.06360808036e-05,7.30440128601e-08,6.98841611971e-08
Tuolumne,2016,All Other Buses,1981,50,DSL,0.0615635391018,1.03650740176e-07,1.17998477663e-07,2.70983888341e-07,8.79404243869e-07,7.71571674051e-05,7.76361887599e-08,7.42776816002e-08
Tuolumne,2016,All Other Buses,1981,55,DSL,0.0902157877405,1.47479715582e-07,1.67894429844e-07,3.56735098427e-07,1.29754702602e-06,0.000111767759076,1.10233502933e-07,1.05464850392e-07
Tuolumne,2016,All Other Buses,1981,60,DSL,0.108409387433,1.77107666379e-07,2.01623596508e-07,4.11638935123e-07,1.57465934882e-06,0.000134193852255,1.31462129369e-07,1.25775135845e-07
Tuolumne,2016,All Other Buses,1981,65,DSL,0.0170605552545,2.7871711111e-08,3.17298214693e-08,6.47802645496e-08,2.4708749839e-07,2.1118296906e-05,2.06884013929e-08,1.97934303065e-08
Tuolumne,2016,All Other Buses,1981,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1981,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1981,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1981,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1981,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1982,5,DSL,0.00164928845594,2.61155417984e-08,2.97305563887e-08,2.53520866851e-08,5.57157250725e-08,4.72236243252e-06,6.7485523706e-09,6.45661298233e-09
Tuolumne,2016,All Other Buses,1982,10,DSL,0.00820953662392,1.05142644391e-07,1.19696897046e-07,1.1798129342e-07,2.44041279184e-07,2.13436772515e-05,2.94808013662e-08,2.8205474949e-08
Tuolumne,2016,All Other Buses,1982,15,DSL,0.0110800250163,8.57176641142e-08,9.75830356549e-08,1.38542533115e-07,2.59532123652e-07,2.36526797022e-05,3.05364841925e-08,2.92154894035e-08
Tuolumne,2016,All Other Buses,1982,20,DSL,0.0117507691984,4.67175089901e-08,5.31843277883e-08,1.27071296126e-07,2.30359907548e-07,2.05848372001e-05,2.51805765631e-08,2.40912759673e-08
Tuolumne,2016,All Other Buses,1982,25,DSL,0.0122379600989,3.50490768528e-08,3.9900706016e-08,1.13830513878e-07,2.17979221602e-07,1.92292762248e-05,2.28982045997e-08,2.19076384047e-08
Tuolumne,2016,All Other Buses,1982,30,DSL,0.0147151555493,3.683377701e-08,4.19324512913e-08,1.17228070487e-07,2.4403651849e-07,2.17031618032e-05,2.49255544373e-08,2.38472859858e-08
Tuolumne,2016,All Other Buses,1982,35,DSL,0.0173511064577,3.82533441168e-08,4.35485203832e-08,1.18144380659e-07,2.71070959196e-07,2.42028516459e-05,2.67946836288e-08,2.56355574758e-08
Tuolumne,2016,All Other Buses,1982,40,DSL,0.0215386975786,4.24010367284e-08,4.82703526937e-08,1.25551077712e-07,3.21416615276e-07,2.8674263445e-05,3.06336815176e-08,2.93084820154e-08
Tuolumne,2016,All Other Buses,1982,45,DSL,0.0176373373197,3.16576641494e-08,3.60398408119e-08,8.8656628668e-08,2.5493087595e-07,2.26479675912e-05,2.34200201535e-08,2.24068804487e-08
Tuolumne,2016,All Other Buses,1982,50,DSL,0.0197390486917,3.32334209034e-08,3.78337199276e-08,8.68852610599e-08,2.81962399217e-07,2.47388162952e-05,2.48924043765e-08,2.38155699819e-08
Tuolumne,2016,All Other Buses,1982,55,DSL,0.0289257871291,4.72862562708e-08,5.38318032736e-08,1.14379575649e-07,4.16031051823e-07,3.58359715953e-05,3.53440447642e-08,3.38150770329e-08
Tuolumne,2016,All Other Buses,1982,60,DSL,0.0347591806514,5.6785833e-08,6.46463482598e-08,1.31983331406e-07,5.04881265967e-07,4.30264247707e-05,4.21505555169e-08,4.03271411434e-08
Tuolumne,2016,All Other Buses,1982,65,DSL,0.00547010675133,8.93647556278e-09,1.01734971722e-08,2.07704237746e-08,7.92233882747e-08,6.77113591901e-06,6.63329900142e-09,6.34634542289e-09
Tuolumne,2016,All Other Buses,1982,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1982,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1982,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1982,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1982,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1984,5,DSL,0.00180655243472,2.86057271849e-08,3.25654428952e-08,2.77694746247e-08,6.10283655471e-08,5.17265207269e-06,7.39204453412e-09,7.07226795971e-09
Tuolumne,2016,All Other Buses,1984,10,DSL,0.00899233746676,1.15168271222e-07,1.31110310029e-07,1.29231119099e-07,2.67311255041e-07,2.33788528414e-05,3.22918730764e-08,3.08949409413e-08
Tuolumne,2016,All Other Buses,1984,15,DSL,0.0121365344539,9.38910681428e-08,1.06887833971e-07,1.51752926912e-07,2.84279192147e-07,2.59080247301e-05,3.34482180282e-08,3.20012629223e-08
Tuolumne,2016,All Other Buses,1984,20,DSL,0.0128712358525,5.11721459676e-08,5.82555928944e-08,1.39187877397e-07,2.52325328746e-07,2.25476554014e-05,2.75816105629e-08,2.63884422991e-08
Tuolumne,2016,All Other Buses,1984,25,DSL,0.0134048816828,3.83910982309e-08,4.3705342956e-08,1.24684551845e-07,2.38764111933e-07,2.10628381328e-05,2.50816084483e-08,2.39965891694e-08
Tuolumne,2016,All Other Buses,1984,30,DSL,0.0161182842147,4.03459742276e-08,4.59308204706e-08,1.28406074385e-07,2.67306040402e-07,2.37726151877e-05,2.73022714087e-08,2.61211872331e-08
Tuolumne,2016,All Other Buses,1984,35,DSL,0.0190055799538,4.19009007802e-08,4.77009859877e-08,1.29409757134e-07,2.96918285915e-07,2.65106570112e-05,2.93496269696e-08,2.80799750987e-08
Tuolumne,2016,All Other Buses,1984,40,DSL,0.0235924688681,4.64440867577e-08,5.28730573899e-08,1.37522702173e-07,3.5206453231e-07,3.14084296496e-05,3.35546833731e-08,3.21031226236e-08
Tuolumne,2016,All Other Buses,1984,45,DSL,0.0193191036789,3.46763054337e-08,3.94763341312e-08,9.71102706729e-08,2.79239203411e-07,2.48075106849e-05,2.56531804834e-08,2.45434352512e-08
Tuolumne,2016,All Other Buses,1984,50,DSL,0.0216212187411,3.64023147259e-08,4.14412643244e-08,9.51699985188e-08,3.08848253299e-07,2.70977272952e-05,2.72659604027e-08,2.60864470251e-08
Tuolumne,2016,All Other Buses,1984,55,DSL,0.0316839367765,5.17951247928e-08,5.8964806865e-08,1.25285968095e-07,4.55700703466e-07,3.92530254503e-05,3.8714192106e-08,3.70394332926e-08
Tuolumne,2016,All Other Buses,1984,60,DSL,0.0380735596665,6.22005110714e-08,7.08105470718e-08,1.44568288121e-07,5.53023018497e-07,4.71291071897e-05,4.6169721506e-08,4.41724397909e-08
Tuolumne,2016,All Other Buses,1984,65,DSL,0.00599169577292,9.7885919395e-09,1.11435668029e-08,2.27509381424e-08,8.67775460737e-08,7.41678148309e-06,7.265801454e-09,6.95148609935e-09
Tuolumne,2016,All Other Buses,1984,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1984,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1984,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1984,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1984,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1985,5,DSL,0.00167766192736,2.65648195315e-08,3.02420248883e-08,2.57882303471e-08,5.66742284363e-08,4.80360341558e-06,6.86465083543e-09,6.56768907897e-09
Tuolumne,2016,All Other Buses,1985,10,DSL,0.00835076907596,1.06951461887e-07,1.21756098076e-07,1.20010980128e-07,2.48239634078e-07,2.17108623938e-05,2.99879732147e-08,2.86907067678e-08
Tuolumne,2016,All Other Buses,1985,15,DSL,0.0112706398066,8.71923046988e-08,9.92618017089e-08,1.4092594433e-07,2.63996974701e-07,2.40595876806e-05,3.10618174405e-08,2.97180969677e-08
Tuolumne,2016,All Other Buses,1985,20,DSL,0.0119529231108,4.75212118847e-08,5.40992823549e-08,1.29257362351e-07,2.34322895484e-07,2.09389676664e-05,2.56137696573e-08,2.450572932e-08
Tuolumne,2016,All Other Buses,1985,25,DSL,0.0124484953814,3.56520423176e-08,4.05871362991e-08,1.15788792808e-07,2.21729218876e-07,1.95600863493e-05,2.32921329943e-08,2.22845256314e-08
Tuolumne,2016,All Other Buses,1985,30,DSL,0.0149683071698,3.74674454962e-08,4.26538346272e-08,1.19244799153e-07,2.48234791483e-07,2.20765313244e-05,2.5354360268e-08,2.4257541866e-08
Tuolumne,2016,All Other Buses,1985,35,DSL,0.0176496055598,3.8911434072e-08,4.42977057024e-08,1.20176873032e-07,2.75734318165e-07,2.46192244865e-05,2.72556449527e-08,2.60765778169e-08
Tuolumne,2016,All Other Buses,1985,40,DSL,0.0219092377458,4.31304813561e-08,4.91007698761e-08,1.27710990918e-07,3.2694609383e-07,2.9167560049e-05,3.11606868961e-08,2.98126893745e-08
Tuolumne,2016,All Other Buses,1985,45,DSL,0.0179407605835,3.22022855742e-08,3.66598508468e-08,9.01818296178e-08,2.59316569608e-07,2.30375910429e-05,2.38229255822e-08,2.27923563669e-08
Tuolumne,2016,All Other Buses,1985,50,DSL,0.0200786286675,3.38051507998e-08,3.84845908939e-08,8.83799883543e-08,2.86813128661e-07,2.51644095834e-05,2.53206399114e-08,2.42252802371e-08
Tuolumne,2016,All Other Buses,1985,55,DSL,0.0294234108112,4.80997435877e-08,5.47578966602e-08,1.16347300342e-07,4.23188226249e-07,3.64524743739e-05,3.59520846982e-08,3.43968134285e-08
Tuolumne,2016,All Other Buses,1985,60,DSL,0.0353571588978,5.7762745925e-08,6.5758489261e-08,1.34253901644e-07,5.13566971683e-07,4.37666282379e-05,4.28756910006e-08,4.10209075871e-08
Tuolumne,2016,All Other Buses,1985,65,DSL,0.00556421152542,9.09021388129e-09,1.03485165451e-08,2.11277469725e-08,8.05863048311e-08,6.88762289906e-06,6.74741470929e-09,6.45552453575e-09
Tuolumne,2016,All Other Buses,1985,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1985,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1985,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1985,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1985,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuolumne,2016,All Other Buses,1986,5,DSL,0.0062525661003,9.90058171761e-08,1.12710586405e-07,9.6111506273e-08,2.11222150126e-07,1.79028011459e-05,2.5584226717e-08,2.44774643943e-08
Tuolumne,2016,All Other Buses,1986,10,DSL,0.0311229186193,3.98603004616e-07,4.53779178581e-07,4.47275207105e-07,9.25177293156e-07,8.09153501061e-05,1.11763747917e-07,1.06928897655e-07
Tuolumne,2016,All Other Buses,1986,15,DSL,0.042005137766,3.24961566855e-07,3.69944007371e-07,5.25224282559e-07,9.83904151177e-07,8.9668937386e-05,1.15765914202e-07,1.10757931998e-07
Tuolumne,2016,All Other Buses,1986,20,DSL,0.0445479751453,1.77109293375e-07,2.01625448719e-07,4.81736033267e-07,8.73310271237e-07,7.80385352204e-05,9.5461299591e-08,9.13316860272e-08
Tuolumne,2016,All Other Buses,1986,25,DSL,0.0463949493951,1.32873463697e-07,1.5126632392e-07,4.31539316056e-07,8.26374238329e-07,7.28995102244e-05,8.68086703222e-08,8.30533656704e-08
Tuolumne,2016,All Other Buses,1986,30,DSL,0.0557861679179,1.39639384881e-07,1.58968810157e-07,4.44419687103e-07,9.25159245038e-07,8.22781807945e-05,9.44944931522e-08,9.0406703207e-08
Tuolumne,2016,All Other Buses,1986,35,DSL,0.0657792393135,1.45021061529e-07,1.65095439361e-07,4.47893482057e-07,1.02764867125e-06,9.17546771073e-05,1.01580490618e-07,9.71861635595e-08
